"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20220101_20221231.csv"
"C","Report for: 01/01/2022 - 12/31/2022"
"C","Report generated: 08/15/2024 14:22:46 EDT"
"H","Date","Hour Ending","Total Load"
"D","10/27/2022","08",12508.1
"D","10/27/2022","09",12299.47
"D","10/27/2022","10",11509.66
"D","10/27/2022","11",10939.17
"D","10/27/2022","12",10473.29
"D","10/27/2022","13",10340.72
"D","10/27/2022","14",10548.54
"D","10/27/2022","15",10788.82
"D","10/27/2022","16",11372.23
"D","10/27/2022","17",12191.51
"D","10/27/2022","18",13295.17
"D","10/27/2022","19",13830.76
"D","10/27/2022","20",13551.89
"D","10/27/2022","21",12981.4
"D","10/27/2022","22",12212.15
"D","10/27/2022","23",11264.73
"D","10/27/2022","24",10630.38
"D","10/28/2022","01",10008.41
"D","10/28/2022","02",9879.1
"D","10/28/2022","03",10008.88
"D","10/28/2022","04",9828.53
"D","10/28/2022","05",9914.04
"D","10/28/2022","06",10630.82
"D","10/28/2022","07",11932.77
"D","10/28/2022","08",12871.01
"D","10/28/2022","09",12571.43
"D","10/28/2022","10",11682.35
"D","10/28/2022","11",10985.66
"D","10/28/2022","12",10506.0
"D","10/28/2022","13",10440.82
"D","10/28/2022","14",10430.08
"D","10/28/2022","15",10513.24
"D","10/28/2022","16",10998.62
"D","10/28/2022","17",12044.92
"D","10/28/2022","18",13212.57
"D","10/28/2022","19",13745.83
"D","10/28/2022","20",13465.32
"D","10/28/2022","21",13005.96
"D","10/28/2022","22",12399.42
"D","10/28/2022","23",11598.88
"D","10/28/2022","24",10808.95
"D","10/29/2022","01",10218.0
"D","10/29/2022","02",9854.34
"D","10/29/2022","03",9671.01
"D","10/29/2022","04",9629.89
"D","10/29/2022","05",9768.24
"D","10/29/2022","06",10160.2
"D","10/29/2022","07",10865.03
"D","10/29/2022","08",11616.08
"D","10/29/2022","09",11598.52
"D","10/29/2022","10",10685.28
"D","10/29/2022","11",10287.37
"D","10/29/2022","12",10057.04
"D","10/29/2022","13",9904.57
"D","10/29/2022","14",9790.38
"D","10/29/2022","15",10059.01
"D","10/29/2022","16",10623.34
"D","10/29/2022","17",11156.6
"D","10/29/2022","18",12355.7
"D","10/29/2022","19",12915.31
"D","10/29/2022","20",12654.93
"D","10/29/2022","21",12255.43
"D","10/29/2022","22",11763.63
"D","10/29/2022","23",11141.02
"D","10/29/2022","24",10515.28
"D","10/30/2022","01",10037.75
"D","10/30/2022","02",9995.35
"D","10/30/2022","03",10089.02
"D","10/30/2022","04",10029.31
"D","10/30/2022","05",10126.2
"D","10/30/2022","06",10243.96
"D","10/30/2022","07",10421.12
"D","10/30/2022","08",11034.91
"D","10/30/2022","09",11058.54
"D","10/30/2022","10",10554.19
"D","10/30/2022","11",10121.98
"D","10/30/2022","12",9906.99
"D","10/30/2022","13",9654.6
"D","10/30/2022","14",9881.38
"D","10/30/2022","15",10232.54
"D","10/30/2022","16",10701.85
"D","10/30/2022","17",11580.4
"D","10/30/2022","18",12776.35
"D","10/30/2022","19",13429.98
"D","10/30/2022","20",13136.79
"D","10/30/2022","21",12631.41
"D","10/30/2022","22",11902.32
"D","10/30/2022","23",11210.86
"D","10/30/2022","24",10514.0
"D","10/31/2022","01",10287.14
"D","10/31/2022","02",9998.05
"D","10/31/2022","03",9874.2
"D","10/31/2022","04",9912.72
"D","10/31/2022","05",10223.42
"D","10/31/2022","06",10946.92
"D","10/31/2022","07",12032.83
"D","10/31/2022","08",13104.9
"D","10/31/2022","09",12988.61
"D","10/31/2022","10",12171.61
"D","10/31/2022","11",11565.36
"D","10/31/2022","12",11253.01
"D","10/31/2022","13",11252.61
"D","10/31/2022","14",11500.27
"D","10/31/2022","15",11710.29
"D","10/31/2022","16",12138.0
"D","10/31/2022","17",12985.34
"D","10/31/2022","18",13476.46
"D","10/31/2022","19",13502.59
"D","10/31/2022","20",13084.84
"D","10/31/2022","21",12757.91
"D","10/31/2022","22",12130.91
"D","10/31/2022","23",11180.34
"D","10/31/2022","24",10322.02
"D","11/01/2022","01",10243.08
"D","11/01/2022","02",10133.98
"D","11/01/2022","03",10247.2
"D","11/01/2022","04",10239.58
"D","11/01/2022","05",10162.96
"D","11/01/2022","06",10707.34
"D","11/01/2022","07",11594.78
"D","11/01/2022","08",12705.29
"D","11/01/2022","09",13049.02
"D","11/01/2022","10",13184.01
"D","11/01/2022","11",13251.28
"D","11/01/2022","12",13228.73
"D","11/01/2022","13",13125.0
"D","11/01/2022","14",13098.25
"D","11/01/2022","15",12925.03
"D","11/01/2022","16",12906.83
"D","11/01/2022","17",13294.06
"D","11/01/2022","18",14062.55
"D","11/01/2022","19",14490.56
"D","11/01/2022","20",14034.24
"D","11/01/2022","21",13312.56
"D","11/01/2022","22",12416.88
"D","11/01/2022","23",11577.39
"D","11/01/2022","24",10720.42
"D","11/02/2022","01",10537.79
"D","11/02/2022","02",10311.44
"D","11/02/2022","03",10110.18
"D","11/02/2022","04",10076.53
"D","11/02/2022","05",10332.13
"D","11/02/2022","06",10755.4
"D","11/02/2022","07",11716.52
"D","11/02/2022","08",12709.27
"D","11/02/2022","09",12494.8
"D","11/02/2022","10",11488.88
"D","11/02/2022","11",10974.33
"D","11/02/2022","12",10810.04
"D","11/02/2022","13",10673.45
"D","11/02/2022","14",10500.33
"D","11/02/2022","15",10616.18
"D","11/02/2022","16",11329.46
"D","11/02/2022","17",12525.98
"D","11/02/2022","18",13579.59
"D","11/02/2022","19",14109.05
"D","11/02/2022","20",13706.78
"D","11/02/2022","21",13096.15
"D","11/02/2022","22",12269.67
"D","11/02/2022","23",11232.48
"D","11/02/2022","24",10386.91
"D","11/03/2022","01",10175.72
"D","11/03/2022","02",10051.28
"D","11/03/2022","03",9914.32
"D","11/03/2022","04",9924.22
"D","11/03/2022","05",10210.48
"D","11/03/2022","06",10766.2
"D","11/03/2022","07",12139.04
"D","11/03/2022","08",13253.02
"D","11/03/2022","09",12986.5
"D","11/03/2022","10",11808.28
"D","11/03/2022","11",10913.57
"D","11/03/2022","12",10367.63
"D","11/03/2022","13",10145.39
"D","11/03/2022","14",10377.0
"D","11/03/2022","15",10694.56
"D","11/03/2022","16",11312.88
"D","11/03/2022","17",12549.69
"D","11/03/2022","18",13612.17
"D","11/03/2022","19",14131.21
"D","11/03/2022","20",13743.0
"D","11/03/2022","21",13119.78
"D","11/03/2022","22",12322.6
"D","11/03/2022","23",11330.18
"D","11/03/2022","24",10544.01
"D","11/04/2022","01",10154.68
"D","11/04/2022","02",10049.23
"D","11/04/2022","03",10129.73
"D","11/04/2022","04",10133.52
"D","11/04/2022","05",10141.23
"D","11/04/2022","06",10741.91
"D","11/04/2022","07",11883.44
"D","11/04/2022","08",12809.63
"D","11/04/2022","09",12731.75
"D","11/04/2022","10",11889.52
"D","11/04/2022","11",11008.86
"D","11/04/2022","12",10443.29
"D","11/04/2022","13",10485.25
"D","11/04/2022","14",10627.99
"D","11/04/2022","15",10846.91
"D","11/04/2022","16",11391.04
"D","11/04/2022","17",12580.98
"D","11/04/2022","18",13417.88
"D","11/04/2022","19",13719.47
"D","11/04/2022","20",13283.06
"D","11/04/2022","21",12731.18
"D","11/04/2022","22",12045.4
"D","11/04/2022","23",11197.59
"D","11/04/2022","24",10397.83
"D","11/05/2022","01",10001.59
"D","11/05/2022","02",9838.7
"D","11/05/2022","03",9923.66
"D","11/05/2022","04",9852.75
"D","11/05/2022","05",9915.95
"D","11/05/2022","06",10208.79
"D","11/05/2022","07",10557.25
"D","11/05/2022","08",10834.21
"D","11/05/2022","09",11019.28
"D","11/05/2022","10",10860.19
"D","11/05/2022","11",10557.19
"D","11/05/2022","12",10383.36
"D","11/05/2022","13",10553.45
"D","11/05/2022","14",10693.15
"D","11/05/2022","15",10792.93
"D","11/05/2022","16",11382.84
"D","11/05/2022","17",12132.14
"D","11/05/2022","18",12895.91
"D","11/05/2022","19",13286.44
"D","11/05/2022","20",12870.28
"D","11/05/2022","21",12393.23
"D","11/05/2022","22",11815.62
"D","11/05/2022","23",11136.63
"D","11/05/2022","24",10425.01
"D","11/06/2022","01",10264.14
"D","11/06/2022","02",10251.96
"D","11/06/2022","02X",10137.77
"D","11/06/2022","03",10132.79
"D","11/06/2022","04",9948.42
"D","11/06/2022","05",9890.43
"D","11/06/2022","06",10344.3
"D","11/06/2022","07",10650.5
"D","11/06/2022","08",10809.12
"D","11/06/2022","09",10923.22
"D","11/06/2022","10",10806.43
"D","11/06/2022","11",10782.01
"D","11/06/2022","12",11262.23
"D","11/06/2022","13",11766.45
"D","11/06/2022","14",12059.01
"D","11/06/2022","15",12350.59
"D","11/06/2022","16",12668.87
"D","11/06/2022","17",13475.88
"D","11/06/2022","18",14197.92
"D","11/06/2022","19",13890.88
"D","11/06/2022","20",13314.27
"D","11/06/2022","21",12629.67
"D","11/06/2022","22",11810.02
"D","11/06/2022","23",10948.01
"D","11/06/2022","24",10220.12
"D","11/07/2022","01",10141.15
"D","11/07/2022","02",10004.72
"D","11/07/2022","03",10079.03
"D","11/07/2022","04",10100.26
"D","11/07/2022","05",10347.28
"D","11/07/2022","06",11204.71
"D","11/07/2022","07",12321.09
"D","11/07/2022","08",12761.85
"D","11/07/2022","09",12531.48
"D","11/07/2022","10",11940.18
"D","11/07/2022","11",11876.43
"D","11/07/2022","12",11963.02
"D","11/07/2022","13",11958.12
"D","11/07/2022","14",12364.92
"D","11/07/2022","15",12415.41
"D","11/07/2022","16",13286.02
"D","11/07/2022","17",14059.15
"D","11/07/2022","18",14675.27
"D","11/07/2022","19",14204.64
"D","11/07/2022","20",13517.97
"D","11/07/2022","21",12703.12
"D","11/07/2022","22",11811.54
"D","11/07/2022","23",11090.39
"D","11/07/2022","24",10227.66
"D","11/08/2022","01",10030.1
"D","11/08/2022","02",10054.66
"D","11/08/2022","03",10089.39
"D","11/08/2022","04",10099.19
"D","11/08/2022","05",10316.58
"D","11/08/2022","06",10724.2
"D","11/08/2022","07",11574.13
"D","11/08/2022","08",11902.51
"D","11/08/2022","09",11264.44
"D","11/08/2022","10",11006.59
"D","11/08/2022","11",10580.68
"D","11/08/2022","12",10195.78
"D","11/08/2022","13",10070.23
"D","11/08/2022","14",10383.87
"D","11/08/2022","15",11190.45
"D","11/08/2022","16",12413.33
"D","11/08/2022","17",13656.11
"D","11/08/2022","18",14527.91
"D","11/08/2022","19",14372.61
"D","11/08/2022","20",13970.07
"D","11/08/2022","21",13379.98
"D","11/08/2022","22",12543.43
"D","11/08/2022","23",11728.44
"D","11/08/2022","24",10997.25
"D","11/09/2022","01",10817.3
"D","11/09/2022","02",10554.48
"D","11/09/2022","03",10427.15
"D","11/09/2022","04",10492.14
"D","11/09/2022","05",10562.49
"D","11/09/2022","06",11311.28
"D","11/09/2022","07",12858.32
"D","11/09/2022","08",13213.02
"D","11/09/2022","09",12164.87
"D","11/09/2022","10",11345.87
"D","11/09/2022","11",10642.63
"D","11/09/2022","12",10227.82
"D","11/09/2022","13",10221.22
"D","11/09/2022","14",10642.02
"D","11/09/2022","15",11476.49
"D","11/09/2022","16",12733.78
"D","11/09/2022","17",13971.41
"D","11/09/2022","18",14889.25
"D","11/09/2022","19",14715.44
"D","11/09/2022","20",14270.66
"D","11/09/2022","21",13647.64
"D","11/09/2022","22",12770.16
"D","11/09/2022","23",11747.75
"D","11/09/2022","24",10877.61
"D","11/10/2022","01",10650.42
"D","11/10/2022","02",10627.98
"D","11/10/2022","03",10688.19
"D","11/10/2022","04",10716.65
"D","11/10/2022","05",10787.72
"D","11/10/2022","06",11500.85
"D","11/10/2022","07",12640.06
"D","11/10/2022","08",12909.94
"D","11/10/2022","09",11960.82
"D","11/10/2022","10",11040.74
"D","11/10/2022","11",10514.93
"D","11/10/2022","12",10526.79
"D","11/10/2022","13",10578.79
"D","11/10/2022","14",11050.15
"D","11/10/2022","15",11581.44
"D","11/10/2022","16",12644.3
"D","11/10/2022","17",13612.51
"D","11/10/2022","18",14300.59
"D","11/10/2022","19",14019.14
"D","11/10/2022","20",13485.58
"D","11/10/2022","21",12865.04
"D","11/10/2022","22",12076.32
"D","11/10/2022","23",11230.01
"D","11/10/2022","24",10571.63
"D","11/11/2022","01",10479.01
"D","11/11/2022","02",10248.2
"D","11/11/2022","03",10047.67
"D","11/11/2022","04",10026.11
"D","11/11/2022","05",10070.21
"D","11/11/2022","06",10405.2
"D","11/11/2022","07",11136.82
"D","11/11/2022","08",11746.58
"D","11/11/2022","09",11982.39
"D","11/11/2022","10",12015.74
"D","11/11/2022","11",12170.23
"D","11/11/2022","12",12264.68
"D","11/11/2022","13",12512.92
"D","11/11/2022","14",12854.32
"D","11/11/2022","15",13084.12
"D","11/11/2022","16",13296.4
"D","11/11/2022","17",13887.57
"D","11/11/2022","18",14231.44
"D","11/11/2022","19",13823.65
"D","11/11/2022","20",13284.23
"D","11/11/2022","21",12743.89
"D","11/11/2022","22",12085.33
"D","11/11/2022","23",11304.17
"D","11/11/2022","24",10582.37
"D","11/12/2022","01",10306.64
"D","11/12/2022","02",10364.69
"D","11/12/2022","03",10279.81
"D","11/12/2022","04",10188.0
"D","11/12/2022","05",10248.5
"D","11/12/2022","06",10306.41
"D","11/12/2022","07",10592.44
"D","11/12/2022","08",11391.57
"D","11/12/2022","09",11901.3
"D","11/12/2022","10",11828.08
"D","11/12/2022","11",11126.95
"D","11/12/2022","12",11224.11
"D","11/12/2022","13",11248.51
"D","11/12/2022","14",11260.51
"D","11/12/2022","15",11281.3
"D","11/12/2022","16",11960.43
"D","11/12/2022","17",12695.08
"D","11/12/2022","18",13216.46
"D","11/12/2022","19",12821.53
"D","11/12/2022","20",12278.42
"D","11/12/2022","21",11772.58
"D","11/12/2022","22",11170.79
"D","11/12/2022","23",10483.11
"D","11/12/2022","24",9800.01
"D","11/13/2022","01",9273.02
"D","11/13/2022","02",9202.58
"D","11/13/2022","03",9480.86
"D","11/13/2022","04",9174.4
"D","11/13/2022","05",9406.19
"D","11/13/2022","06",9096.51
"D","11/13/2022","07",9324.22
"D","11/13/2022","08",9937.28
"D","11/13/2022","09",10759.91
"D","11/13/2022","10",11468.63
"D","11/13/2022","11",11914.63
"D","11/13/2022","12",12180.62
"D","11/13/2022","13",12126.44
"D","11/13/2022","14",11868.91
"D","11/13/2022","15",11899.45
"D","11/13/2022","16",12370.02
"D","11/13/2022","17",13229.18
"D","11/13/2022","18",13982.97
"D","11/13/2022","19",13765.35
"D","11/13/2022","20",13270.78
"D","11/13/2022","21",12734.37
"D","11/13/2022","22",12014.77
"D","11/13/2022","23",11191.85
"D","11/13/2022","24",10443.08
"D","11/14/2022","01",10346.23
"D","11/14/2022","02",10316.81
"D","11/14/2022","03",10267.75
"D","11/14/2022","04",10193.12
"D","11/14/2022","05",10460.79
"D","11/14/2022","06",11364.63
"D","11/14/2022","07",12728.25
"D","11/14/2022","08",13297.83
"D","11/14/2022","09",12553.24
"D","11/14/2022","10",11676.53
"D","11/14/2022","11",11265.12
"D","11/14/2022","12",11119.84
"D","11/14/2022","13",11154.99
"D","11/14/2022","14",11582.47
"D","11/14/2022","15",12154.03
"D","11/14/2022","16",13420.21
"D","11/14/2022","17",14716.32
"D","11/14/2022","18",15655.17
"D","11/14/2022","19",15536.48
"D","11/14/2022","20",15157.0
"D","11/14/2022","21",14553.04
"D","11/14/2022","22",13724.27
"D","11/14/2022","23",12704.94
"D","11/14/2022","24",11911.0
"D","11/15/2022","01",11715.26
"D","11/15/2022","02",11724.12
"D","11/15/2022","03",11661.15
"D","11/15/2022","04",11747.17
"D","11/15/2022","05",11667.82
"D","11/15/2022","06",12392.75
"D","11/15/2022","07",13837.69
"D","11/15/2022","08",14282.2
"D","11/15/2022","09",13412.82
"D","11/15/2022","10",12392.45
"D","11/15/2022","11",12234.32
"D","11/15/2022","12",12371.22
"D","11/15/2022","13",12669.67
"D","11/15/2022","14",13094.2
"D","11/15/2022","15",13587.98
"D","11/15/2022","16",14282.8
"D","11/15/2022","17",15189.86
"D","11/15/2022","18",15747.34
"D","11/15/2022","19",15529.7
"D","11/15/2022","20",15140.22
"D","11/15/2022","21",14520.66
"D","11/15/2022","22",13632.23
"D","11/15/2022","23",12625.98
"D","11/15/2022","24",11768.89
"D","11/16/2022","01",11658.87
"D","11/16/2022","02",11568.75
"D","11/16/2022","03",11384.4
"D","11/16/2022","04",11363.05
"D","11/16/2022","05",11668.36
"D","11/16/2022","06",11817.56
"D","11/16/2022","07",13101.41
"D","11/16/2022","08",14020.01
"D","11/16/2022","09",14350.21
"D","11/16/2022","10",14442.66
"D","11/16/2022","11",14349.78
"D","11/16/2022","12",14078.22
"D","11/16/2022","13",13853.31
"D","11/16/2022","14",13654.37
"D","11/16/2022","15",13551.59
"D","11/16/2022","16",13974.48
"D","11/16/2022","17",14919.88
"D","11/16/2022","18",15487.44
"D","11/16/2022","19",15307.47
"D","11/16/2022","20",14883.22
"D","11/16/2022","21",14247.88
"D","11/16/2022","22",13426.2
"D","11/16/2022","23",12823.69
"D","11/16/2022","24",12053.2
"D","11/17/2022","01",11714.44
"D","11/17/2022","02",11396.14
"D","11/17/2022","03",11268.33
"D","11/17/2022","04",11306.33
"D","11/17/2022","05",11579.23
"D","11/17/2022","06",12023.52
"D","11/17/2022","07",13310.0
"D","11/17/2022","08",13974.31
"D","11/17/2022","09",13432.98
"D","11/17/2022","10",12556.84
"D","11/17/2022","11",12202.1
"D","11/17/2022","12",12433.0
"D","11/17/2022","13",12549.65
"D","11/17/2022","14",12669.19
"D","11/17/2022","15",13107.81
"D","11/17/2022","16",13955.0
"D","11/17/2022","17",15034.03
"D","11/17/2022","18",15723.08
"D","11/17/2022","19",15571.69
"D","11/17/2022","20",15232.32
"D","11/17/2022","21",14692.14
"D","11/17/2022","22",13904.97
"D","11/17/2022","23",13047.36
"D","11/17/2022","24",12529.83
"D","11/18/2022","01",12170.17
"D","11/18/2022","02",11850.6
"D","11/18/2022","03",11710.63
"D","11/18/2022","04",11609.8
"D","11/18/2022","05",12054.77
"D","11/18/2022","06",12296.49
"D","11/18/2022","07",13644.82
"D","11/18/2022","08",14216.56
"D","11/18/2022","09",13584.72
"D","11/18/2022","10",12807.38
"D","11/18/2022","11",12341.77
"D","11/18/2022","12",11846.72
"D","11/18/2022","13",11871.71
"D","11/18/2022","14",12429.79
"D","11/18/2022","15",13200.04
"D","11/18/2022","16",13865.18
"D","11/18/2022","17",14935.56
"D","11/18/2022","18",15491.93
"D","11/18/2022","19",15229.68
"D","11/18/2022","20",14834.38
"D","11/18/2022","21",14473.8
"D","11/18/2022","22",13833.46
"D","11/18/2022","23",13264.1
"D","11/18/2022","24",12673.1
"D","11/19/2022","01",11959.4
"D","11/19/2022","02",11695.01
"D","11/19/2022","03",11646.34
"D","11/19/2022","04",11671.99
"D","11/19/2022","05",11486.05
"D","11/19/2022","06",11707.38
"D","11/19/2022","07",12283.13
"D","11/19/2022","08",12716.48
"D","11/19/2022","09",12188.87
"D","11/19/2022","10",11353.53
"D","11/19/2022","11",10707.13
"D","11/19/2022","12",10534.33
"D","11/19/2022","13",10896.04
"D","11/19/2022","14",11310.8
"D","11/19/2022","15",12096.74
"D","11/19/2022","16",12754.74
"D","11/19/2022","17",13256.23
"D","11/19/2022","18",14941.41
"D","11/19/2022","19",14748.83
"D","11/19/2022","20",14391.72
"D","11/19/2022","21",14010.72
"D","11/19/2022","22",13432.55
"D","11/19/2022","23",12723.77
"D","11/19/2022","24",12091.64
"D","11/20/2022","01",11780.39
"D","11/20/2022","02",11790.54
"D","11/20/2022","03",11748.12
"D","11/20/2022","04",11780.38
"D","11/20/2022","05",11850.62
"D","11/20/2022","06",12121.29
"D","11/20/2022","07",12174.79
"D","11/20/2022","08",12244.82
"D","11/20/2022","09",12062.85
"D","11/20/2022","10",11653.58
"D","11/20/2022","11",11129.09
"D","11/20/2022","12",11232.3
"D","11/20/2022","13",11639.77
"D","11/20/2022","14",12026.28
"D","11/20/2022","15",12851.61
"D","11/20/2022","16",14043.96
"D","11/20/2022","17",15373.9
"D","11/20/2022","18",16139.03
"D","11/20/2022","19",15979.29
"D","11/20/2022","20",15626.24
"D","11/20/2022","21",15083.96
"D","11/20/2022","22",14324.33
"D","11/20/2022","23",13408.74
"D","11/20/2022","24",12626.37
"D","11/21/2022","01",12619.02
"D","11/21/2022","02",12908.35
"D","11/21/2022","03",12901.31
"D","11/21/2022","04",12864.68
"D","11/21/2022","05",13094.99
"D","11/21/2022","06",13569.46
"D","11/21/2022","07",14779.03
"D","11/21/2022","08",15383.58
"D","11/21/2022","09",14641.32
"D","11/21/2022","10",13673.03
"D","11/21/2022","11",13078.64
"D","11/21/2022","12",12891.3
"D","11/21/2022","13",13167.15
"D","11/21/2022","14",13408.07
"D","11/21/2022","15",13750.04
"D","11/21/2022","16",14836.78
"D","11/21/2022","17",16022.44
"D","11/21/2022","18",16661.26
"D","11/21/2022","19",16468.03
"D","11/21/2022","20",16042.62
"D","11/21/2022","21",15388.73
"D","11/21/2022","22",14423.31
"D","11/21/2022","23",13309.0
"D","11/21/2022","24",12341.72
"D","11/22/2022","01",11713.17
"D","11/22/2022","02",11868.17
"D","11/22/2022","03",12003.38
"D","11/22/2022","04",11995.66
"D","11/22/2022","05",12044.89
"D","11/22/2022","06",12723.13
"D","11/22/2022","07",13943.86
"D","11/22/2022","08",14534.62
"D","11/22/2022","09",13650.12
"D","11/22/2022","10",12577.5
"D","11/22/2022","11",12406.51
"D","11/22/2022","12",11896.65
"D","11/22/2022","13",11817.04
"D","11/22/2022","14",12213.96
"D","11/22/2022","15",13079.93
"D","11/22/2022","16",13716.96
"D","11/22/2022","17",14920.98
"D","11/22/2022","18",15651.97
"D","11/22/2022","19",15548.78
"D","11/22/2022","20",15198.27
"D","11/22/2022","21",14659.68
"D","11/22/2022","22",13893.38
"D","11/22/2022","23",12968.57
"D","11/22/2022","24",12278.97
"D","11/23/2022","01",11696.35
"D","11/23/2022","02",11642.53
"D","11/23/2022","03",11472.44
"D","11/23/2022","04",11476.66
