"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20180101_20181231.csv"
"C","Report for: 01/01/2018 - 12/31/2018"
"C","Report generated: 08/15/2024 14:19:44 EDT"
"H","Date","Hour Ending","Total Load"
"D","07/19/2018","16",16628.11
"D","07/19/2018","17",17202.2
"D","07/19/2018","18",17702.9
"D","07/19/2018","19",17819.5
"D","07/19/2018","20",17325.54
"D","07/19/2018","21",16797.17
"D","07/19/2018","22",16090.43
"D","07/19/2018","23",14644.34
"D","07/19/2018","24",13151.78
"D","07/20/2018","01",12385.4
"D","07/20/2018","02",11791.19
"D","07/20/2018","03",11787.98
"D","07/20/2018","04",11582.61
"D","07/20/2018","05",11690.48
"D","07/20/2018","06",12186.08
"D","07/20/2018","07",12795.86
"D","07/20/2018","08",13700.55
"D","07/20/2018","09",14424.78
"D","07/20/2018","10",14966.16
"D","07/20/2018","11",15548.16
"D","07/20/2018","12",16033.0
"D","07/20/2018","13",16416.24
"D","07/20/2018","14",16948.54
"D","07/20/2018","15",17347.42
"D","07/20/2018","16",17757.68
"D","07/20/2018","17",18218.61
"D","07/20/2018","18",18496.12
"D","07/20/2018","19",18287.26
"D","07/20/2018","20",17617.81
"D","07/20/2018","21",17009.29
"D","07/20/2018","22",16303.84
"D","07/20/2018","23",14987.67
"D","07/20/2018","24",13483.96
"D","07/21/2018","01",12358.45
"D","07/21/2018","02",11627.16
"D","07/21/2018","03",11852.15
"D","07/21/2018","04",11810.39
"D","07/21/2018","05",11696.28
"D","07/21/2018","06",11738.28
"D","07/21/2018","07",12143.81
"D","07/21/2018","08",12459.57
"D","07/21/2018","09",12830.54
"D","07/21/2018","10",13066.47
"D","07/21/2018","11",13343.5
"D","07/21/2018","12",13594.84
"D","07/21/2018","13",13813.19
"D","07/21/2018","14",13995.13
"D","07/21/2018","15",14256.47
"D","07/21/2018","16",14650.75
"D","07/21/2018","17",15102.76
"D","07/21/2018","18",15372.45
"D","07/21/2018","19",15308.86
"D","07/21/2018","20",15037.96
"D","07/21/2018","21",14973.55
"D","07/21/2018","22",14569.85
"D","07/21/2018","23",13624.85
"D","07/21/2018","24",12584.31
"D","07/22/2018","01",11974.53
"D","07/22/2018","02",11447.94
"D","07/22/2018","03",11480.57
"D","07/22/2018","04",11440.3
"D","07/22/2018","05",11657.91
"D","07/22/2018","06",11611.04
"D","07/22/2018","07",11902.45
"D","07/22/2018","08",12208.08
"D","07/22/2018","09",12869.55
"D","07/22/2018","10",13695.88
"D","07/22/2018","11",14385.25
"D","07/22/2018","12",14834.59
"D","07/22/2018","13",15220.93
"D","07/22/2018","14",15428.06
"D","07/22/2018","15",15596.51
"D","07/22/2018","16",15978.38
"D","07/22/2018","17",16555.83
"D","07/22/2018","18",17082.87
"D","07/22/2018","19",17203.1
"D","07/22/2018","20",17037.53
"D","07/22/2018","21",16993.35
"D","07/22/2018","22",16499.6
"D","07/22/2018","23",15458.27
"D","07/22/2018","24",14300.56
"D","07/23/2018","01",13681.2
"D","07/23/2018","02",13795.12
"D","07/23/2018","03",13748.66
"D","07/23/2018","04",13860.4
"D","07/23/2018","05",14217.57
"D","07/23/2018","06",14524.11
"D","07/23/2018","07",15371.04
"D","07/23/2018","08",16434.69
"D","07/23/2018","09",17380.5
"D","07/23/2018","10",18066.08
"D","07/23/2018","11",18560.24
"D","07/23/2018","12",18991.65
"D","07/23/2018","13",19389.81
"D","07/23/2018","14",19854.79
"D","07/23/2018","15",20188.13
"D","07/23/2018","16",20449.1
"D","07/23/2018","17",20796.43
"D","07/23/2018","18",21108.76
"D","07/23/2018","19",20975.16
"D","07/23/2018","20",20431.44
"D","07/23/2018","21",20001.51
"D","07/23/2018","22",19096.44
"D","07/23/2018","23",17495.94
"D","07/23/2018","24",15888.26
"D","07/24/2018","01",15256.79
"D","07/24/2018","02",15091.51
"D","07/24/2018","03",14974.4
"D","07/24/2018","04",15013.42
"D","07/24/2018","05",15170.38
"D","07/24/2018","06",15171.29
"D","07/24/2018","07",15904.17
"D","07/24/2018","08",16934.2
"D","07/24/2018","09",17788.71
"D","07/24/2018","10",18515.63
"D","07/24/2018","11",19269.75
"D","07/24/2018","12",19944.38
"D","07/24/2018","13",20404.9
"D","07/24/2018","14",20960.38
"D","07/24/2018","15",21359.86
"D","07/24/2018","16",21611.12
"D","07/24/2018","17",21891.69
"D","07/24/2018","18",22102.38
"D","07/24/2018","19",21832.63
"D","07/24/2018","20",21204.49
"D","07/24/2018","21",20744.76
"D","07/24/2018","22",19844.17
"D","07/24/2018","23",18180.49
"D","07/24/2018","24",16531.41
"D","07/25/2018","01",15994.72
"D","07/25/2018","02",15975.85
"D","07/25/2018","03",15530.09
"D","07/25/2018","04",15497.06
"D","07/25/2018","05",15379.49
"D","07/25/2018","06",15403.87
"D","07/25/2018","07",16065.42
"D","07/25/2018","08",17358.6
"D","07/25/2018","09",18212.9
"D","07/25/2018","10",18931.94
"D","07/25/2018","11",19599.39
"D","07/25/2018","12",20031.94
"D","07/25/2018","13",20332.01
"D","07/25/2018","14",20630.87
"D","07/25/2018","15",20575.15
"D","07/25/2018","16",20433.4
"D","07/25/2018","17",20394.1
"D","07/25/2018","18",20315.67
"D","07/25/2018","19",20083.97
"D","07/25/2018","20",19752.08
"D","07/25/2018","21",19564.95
"D","07/25/2018","22",18727.16
"D","07/25/2018","23",17228.99
"D","07/25/2018","24",15718.69
"D","07/26/2018","01",15248.85
"D","07/26/2018","02",15161.15
"D","07/26/2018","03",14822.14
"D","07/26/2018","04",14836.21
"D","07/26/2018","05",14988.07
"D","07/26/2018","06",15236.05
"D","07/26/2018","07",15923.08
"D","07/26/2018","08",16652.71
"D","07/26/2018","09",17440.76
"D","07/26/2018","10",18077.38
"D","07/26/2018","11",18590.5
"D","07/26/2018","12",19150.6
"D","07/26/2018","13",19592.42
"D","07/26/2018","14",20062.07
"D","07/26/2018","15",20231.27
"D","07/26/2018","16",20338.71
"D","07/26/2018","17",20184.56
"D","07/26/2018","18",20150.92
"D","07/26/2018","19",20172.39
"D","07/26/2018","20",19727.68
"D","07/26/2018","21",19330.0
"D","07/26/2018","22",18555.35
"D","07/26/2018","23",17004.51
"D","07/26/2018","24",15615.97
"D","07/27/2018","01",14930.31
"D","07/27/2018","02",14666.92
"D","07/27/2018","03",14206.16
"D","07/27/2018","04",14035.16
"D","07/27/2018","05",14171.12
"D","07/27/2018","06",14179.16
"D","07/27/2018","07",14687.6
"D","07/27/2018","08",15879.35
"D","07/27/2018","09",16905.5
"D","07/27/2018","10",17844.82
"D","07/27/2018","11",18835.92
"D","07/27/2018","12",19792.62
"D","07/27/2018","13",20419.62
"D","07/27/2018","14",21019.29
"D","07/27/2018","15",21510.5
"D","07/27/2018","16",21779.28
"D","07/27/2018","17",21835.43
"D","07/27/2018","18",21689.48
"D","07/27/2018","19",21112.65
"D","07/27/2018","20",20365.12
"D","07/27/2018","21",19860.04
"D","07/27/2018","22",18840.68
"D","07/27/2018","23",17316.74
"D","07/27/2018","24",15893.33
"D","07/28/2018","01",14795.98
"D","07/28/2018","02",14221.42
"D","07/28/2018","03",14000.86
"D","07/28/2018","04",13669.59
"D","07/28/2018","05",13552.72
"D","07/28/2018","06",13645.29
"D","07/28/2018","07",14007.0
"D","07/28/2018","08",14641.65
"D","07/28/2018","09",15250.8
"D","07/28/2018","10",16181.21
"D","07/28/2018","11",17007.6
"D","07/28/2018","12",17776.53
"D","07/28/2018","13",18377.4
"D","07/28/2018","14",18846.92
"D","07/28/2018","15",19267.64
"D","07/28/2018","16",19661.13
"D","07/28/2018","17",19983.33
"D","07/28/2018","18",19929.92
"D","07/28/2018","19",19439.92
"D","07/28/2018","20",18770.16
"D","07/28/2018","21",18451.47
"D","07/28/2018","22",17710.37
"D","07/28/2018","23",16482.91
"D","07/28/2018","24",15178.49
"D","07/29/2018","01",14079.48
"D","07/29/2018","02",13525.5
"D","07/29/2018","03",13153.84
"D","07/29/2018","04",12962.22
"D","07/29/2018","05",12926.48
"D","07/29/2018","06",12921.55
"D","07/29/2018","07",13071.72
"D","07/29/2018","08",13898.66
"D","07/29/2018","09",14209.18
"D","07/29/2018","10",14612.37
"D","07/29/2018","11",14900.63
"D","07/29/2018","12",15137.96
"D","07/29/2018","13",15624.34
"D","07/29/2018","14",15928.62
"D","07/29/2018","15",16207.17
"D","07/29/2018","16",16629.41
"D","07/29/2018","17",17188.04
"D","07/29/2018","18",17784.29
"D","07/29/2018","19",17992.45
"D","07/29/2018","20",17645.56
"D","07/29/2018","21",17332.62
"D","07/29/2018","22",16624.06
"D","07/29/2018","23",15207.92
"D","07/29/2018","24",13809.78
"D","07/30/2018","01",13148.55
"D","07/30/2018","02",12998.67
"D","07/30/2018","03",12668.37
"D","07/30/2018","04",12594.91
"D","07/30/2018","05",12660.73
"D","07/30/2018","06",12888.95
"D","07/30/2018","07",13671.02
"D","07/30/2018","08",14456.43
"D","07/30/2018","09",15318.46
"D","07/30/2018","10",15741.46
"D","07/30/2018","11",16406.96
"D","07/30/2018","12",17009.08
"D","07/30/2018","13",17596.33
"D","07/30/2018","14",18059.87
"D","07/30/2018","15",18370.87
"D","07/30/2018","16",18426.15
"D","07/30/2018","17",18486.3
"D","07/30/2018","18",18594.36
"D","07/30/2018","19",18442.04
"D","07/30/2018","20",18182.38
"D","07/30/2018","21",18026.1
"D","07/30/2018","22",17161.08
"D","07/30/2018","23",15640.96
"D","07/30/2018","24",14094.09
"D","07/31/2018","01",13076.18
"D","07/31/2018","02",12868.87
"D","07/31/2018","03",12800.62
"D","07/31/2018","04",12715.99
"D","07/31/2018","05",12833.92
"D","07/31/2018","06",13144.25
"D","07/31/2018","07",13691.5
"D","07/31/2018","08",14806.27
"D","07/31/2018","09",15626.33
"D","07/31/2018","10",16227.58
"D","07/31/2018","11",16848.6
"D","07/31/2018","12",17521.64
"D","07/31/2018","13",18081.92
"D","07/31/2018","14",18751.18
"D","07/31/2018","15",19253.95
"D","07/31/2018","16",19825.67
"D","07/31/2018","17",20394.32
"D","07/31/2018","18",20759.48
"D","07/31/2018","19",20608.63
"D","07/31/2018","20",19984.53
"D","07/31/2018","21",19572.31
"D","07/31/2018","22",18540.02
"D","07/31/2018","23",16799.02
"D","07/31/2018","24",15097.15
"D","08/01/2018","01",14134.37
"D","08/01/2018","02",13925.31
"D","08/01/2018","03",13646.17
"D","08/01/2018","04",13367.17
"D","08/01/2018","05",13465.29
"D","08/01/2018","06",13756.11
"D","08/01/2018","07",14621.25
"D","08/01/2018","08",15535.59
"D","08/01/2018","09",16306.88
"D","08/01/2018","10",17008.49
"D","08/01/2018","11",17748.6
"D","08/01/2018","12",18260.04
"D","08/01/2018","13",18635.84
"D","08/01/2018","14",19030.15
"D","08/01/2018","15",19306.26
"D","08/01/2018","16",19583.52
"D","08/01/2018","17",19894.91
"D","08/01/2018","18",20174.03
"D","08/01/2018","19",20161.72
"D","08/01/2018","20",19899.38
"D","08/01/2018","21",19739.78
"D","08/01/2018","22",18981.58
"D","08/01/2018","23",17527.99
"D","08/01/2018","24",16041.44
"D","08/02/2018","01",15264.12
"D","08/02/2018","02",15252.7
"D","08/02/2018","03",15220.84
"D","08/02/2018","04",15043.22
"D","08/02/2018","05",15248.82
"D","08/02/2018","06",16025.46
"D","08/02/2018","07",16604.61
"D","08/02/2018","08",17620.26
"D","08/02/2018","09",18659.76
"D","08/02/2018","10",19474.65
"D","08/02/2018","11",20352.15
"D","08/02/2018","12",21114.79
"D","08/02/2018","13",21786.67
"D","08/02/2018","14",22580.4
"D","08/02/2018","15",23114.87
"D","08/02/2018","16",23401.25
"D","08/02/2018","17",23638.65
"D","08/02/2018","18",23605.03
"D","08/02/2018","19",23060.69
"D","08/02/2018","20",22252.95
"D","08/02/2018","21",21688.71
"D","08/02/2018","22",20592.45
"D","08/02/2018","23",18885.71
"D","08/02/2018","24",17226.85
"D","08/03/2018","01",16730.85
"D","08/03/2018","02",16559.12
"D","08/03/2018","03",16263.51
"D","08/03/2018","04",15966.29
"D","08/03/2018","05",16042.56
"D","08/03/2018","06",16606.51
"D","08/03/2018","07",16950.21
"D","08/03/2018","08",17818.08
"D","08/03/2018","09",18894.59
"D","08/03/2018","10",19778.96
"D","08/03/2018","11",20536.72
"D","08/03/2018","12",21115.57
"D","08/03/2018","13",21650.42
"D","08/03/2018","14",22157.24
"D","08/03/2018","15",22329.24
"D","08/03/2018","16",22502.71
"D","08/03/2018","17",22740.37
"D","08/03/2018","18",22555.98
"D","08/03/2018","19",21915.5
"D","08/03/2018","20",21066.14
"D","08/03/2018","21",20506.43
"D","08/03/2018","22",19509.61
"D","08/03/2018","23",18083.02
"D","08/03/2018","24",16870.93
"D","08/04/2018","01",15978.24
"D","08/04/2018","02",15475.77
"D","08/04/2018","03",15268.52
"D","08/04/2018","04",15092.44
"D","08/04/2018","05",15227.45
"D","08/04/2018","06",15179.42
"D","08/04/2018","07",15326.49
"D","08/04/2018","08",15655.86
"D","08/04/2018","09",16521.82
"D","08/04/2018","10",17442.84
"D","08/04/2018","11",17956.51
"D","08/04/2018","12",17798.9
"D","08/04/2018","13",17526.11
"D","08/04/2018","14",17278.14
"D","08/04/2018","15",17119.89
"D","08/04/2018","16",17327.13
"D","08/04/2018","17",17762.48
"D","08/04/2018","18",18240.37
"D","08/04/2018","19",18288.28
"D","08/04/2018","20",17987.8
"D","08/04/2018","21",17772.04
"D","08/04/2018","22",17116.55
"D","08/04/2018","23",15951.41
"D","08/04/2018","24",14815.11
"D","08/05/2018","01",14275.67
"D","08/05/2018","02",13875.98
"D","08/05/2018","03",13613.14
"D","08/05/2018","04",13575.12
"D","08/05/2018","05",13439.3
"D","08/05/2018","06",13310.67
"D","08/05/2018","07",13089.16
"D","08/05/2018","08",13578.23
"D","08/05/2018","09",13969.44
"D","08/05/2018","10",14885.8
"D","08/05/2018","11",15931.52
"D","08/05/2018","12",16921.0
"D","08/05/2018","13",17831.02
"D","08/05/2018","14",18524.46
"D","08/05/2018","15",19133.64
"D","08/05/2018","16",19761.75
"D","08/05/2018","17",20496.78
"D","08/05/2018","18",21121.45
"D","08/05/2018","19",21234.53
"D","08/05/2018","20",20761.38
"D","08/05/2018","21",20430.63
"D","08/05/2018","22",19486.66
"D","08/05/2018","23",17887.14
"D","08/05/2018","24",16555.25
"D","08/06/2018","01",15895.24
"D","08/06/2018","02",15785.19
"D","08/06/2018","03",15233.79
"D","08/06/2018","04",14899.55
"D","08/06/2018","05",14968.39
"D","08/06/2018","06",15117.78
"D","08/06/2018","07",15432.29
"D","08/06/2018","08",16626.09
"D","08/06/2018","09",17823.46
"D","08/06/2018","10",18895.13
"D","08/06/2018","11",20046.96
"D","08/06/2018","12",21122.46
"D","08/06/2018","13",21947.29
"D","08/06/2018","14",22816.39
"D","08/06/2018","15",23302.81
"D","08/06/2018","16",23787.57
"D","08/06/2018","17",24300.34
"D","08/06/2018","18",24685.14
"D","08/06/2018","19",24555.43
"D","08/06/2018","20",23983.02
"D","08/06/2018","21",23435.21
"D","08/06/2018","22",22060.58
"D","08/06/2018","23",20328.25
"D","08/06/2018","24",18659.93
"D","08/07/2018","01",17531.29
"D","08/07/2018","02",17025.92
"D","08/07/2018","03",16731.7
"D","08/07/2018","04",16381.54
"D","08/07/2018","05",16379.38
"D","08/07/2018","06",16744.65
"D","08/07/2018","07",17598.91
"D","08/07/2018","08",18653.78
"D","08/07/2018","09",19321.81
"D","08/07/2018","10",20319.76
"D","08/07/2018","11",21463.08
"D","08/07/2018","12",22485.85
"D","08/07/2018","13",23244.31
"D","08/07/2018","14",23872.58
"D","08/07/2018","15",24236.0
"D","08/07/2018","16",24334.64
"D","08/07/2018","17",24333.93
"D","08/07/2018","18",24202.0
"D","08/07/2018","19",23729.79
"D","08/07/2018","20",23110.59
"D","08/07/2018","21",22469.98
"D","08/07/2018","22",21152.4
"D","08/07/2018","23",19378.63
"D","08/07/2018","24",17998.48
"D","08/08/2018","01",17412.46
"D","08/08/2018","02",16959.74
"D","08/08/2018","03",16461.92
"D","08/08/2018","04",16108.56
"D","08/08/2018","05",16121.51
"D","08/08/2018","06",16749.52
"D","08/08/2018","07",17091.16
"D","08/08/2018","08",17983.31
"D","08/08/2018","09",18735.34
"D","08/08/2018","10",19546.64
"D","08/08/2018","11",20364.67
"D","08/08/2018","12",21219.69
"D","08/08/2018","13",21973.22
"D","08/08/2018","14",22648.44
"D","08/08/2018","15",23013.76
"D","08/08/2018","16",23266.38
"D","08/08/2018","17",23513.55
"D","08/08/2018","18",23590.59
"D","08/08/2018","19",23055.58
"D","08/08/2018","20",22306.35
"D","08/08/2018","21",21761.53
"D","08/08/2018","22",20552.34
"D","08/08/2018","23",18843.69
"D","08/08/2018","24",17464.47
"D","08/09/2018","01",16546.24
"D","08/09/2018","02",16095.67
"D","08/09/2018","03",15950.72
"D","08/09/2018","04",15764.11
"D","08/09/2018","05",15847.79
"D","08/09/2018","06",16323.83
"D","08/09/2018","07",16862.86
"D","08/09/2018","08",17684.74
"D","08/09/2018","09",18411.75
"D","08/09/2018","10",18939.93
"D","08/09/2018","11",19649.88
"D","08/09/2018","12",20242.52
"D","08/09/2018","13",20825.76
"D","08/09/2018","14",21479.74
"D","08/09/2018","15",21920.83
"D","08/09/2018","16",22234.65
"D","08/09/2018","17",22773.58
"D","08/09/2018","18",23045.84
"D","08/09/2018","19",22713.66
"D","08/09/2018","20",21839.18
"D","08/09/2018","21",21159.28
"D","08/09/2018","22",19861.58
"D","08/09/2018","23",17982.23
"D","08/09/2018","24",16159.5
"D","08/10/2018","01",15313.72
"D","08/10/2018","02",14927.39
"D","08/10/2018","03",14295.81
"D","08/10/2018","04",14149.25
"D","08/10/2018","05",14235.23
"D","08/10/2018","06",14303.0
"D","08/10/2018","07",14687.81
"D","08/10/2018","08",15632.76
"D","08/10/2018","09",16554.92
"D","08/10/2018","10",17242.05
"D","08/10/2018","11",17929.15
"D","08/10/2018","12",18576.44
"D","08/10/2018","13",19210.97
"D","08/10/2018","14",19930.57
"D","08/10/2018","15",20404.71
"D","08/10/2018","16",20728.75
"D","08/10/2018","17",20953.22
"D","08/10/2018","18",20896.24
"D","08/10/2018","19",20368.42
"D","08/10/2018","20",19674.68
"D","08/10/2018","21",19268.85
"D","08/10/2018","22",18231.22
"D","08/10/2018","23",16796.42
"D","08/10/2018","24",15327.22
"D","08/11/2018","01",14187.68
"D","08/11/2018","02",13656.86
"D","08/11/2018","03",13118.2
"D","08/11/2018","04",12776.46
"D","08/11/2018","05",12664.64
"D","08/11/2018","06",12818.63
"D","08/11/2018","07",13181.32
"D","08/11/2018","08",13758.74
"D","08/11/2018","09",14418.29
"D","08/11/2018","10",15103.1
"D","08/11/2018","11",15497.79
"D","08/11/2018","12",15679.34
"D","08/11/2018","13",15673.32
"D","08/11/2018","14",15552.92
"D","08/11/2018","15",15437.44
"D","08/11/2018","16",15414.99
"D","08/11/2018","17",15753.59
"D","08/11/2018","18",15769.22
"D","08/11/2018","19",15690.78
"D","08/11/2018","20",15682.23
"D","08/11/2018","21",15702.56
"D","08/11/2018","22",15185.29
"D","08/11/2018","23",14318.99
"D","08/11/2018","24",13591.74
"D","08/12/2018","01",13246.5
"D","08/12/2018","02",12786.75
"D","08/12/2018","03",12420.82
"D","08/12/2018","04",12478.91
"D","08/12/2018","05",12447.75
"D","08/12/2018","06",12590.69
"D","08/12/2018","07",12881.82
"D","08/12/2018","08",13362.14
"D","08/12/2018","09",13902.68
"D","08/12/2018","10",14415.36
"D","08/12/2018","11",14867.87
"D","08/12/2018","12",15339.84
"D","08/12/2018","13",15684.93
"D","08/12/2018","14",15959.78
"D","08/12/2018","15",16135.92
"D","08/12/2018","16",16352.48
"D","08/12/2018","17",16606.99
"D","08/12/2018","18",16885.83
"D","08/12/2018","19",16853.75
"D","08/12/2018","20",16704.48
"D","08/12/2018","21",16584.25
"D","08/12/2018","22",15831.95
"D","08/12/2018","23",14684.12
"D","08/12/2018","24",13723.93
"D","08/13/2018","01",13740.01
"D","08/13/2018","02",13482.55
"D","08/13/2018","03",13328.42
"D","08/13/2018","04",13280.82
"D","08/13/2018","05",13269.3
"D","08/13/2018","06",14017.48
"D","08/13/2018","07",14292.89
"D","08/13/2018","08",15035.83
"D","08/13/2018","09",15845.41
"D","08/13/2018","10",16340.49
"D","08/13/2018","11",16731.14
"D","08/13/2018","12",16944.16
"D","08/13/2018","13",17090.88
"D","08/13/2018","14",17233.38
"D","08/13/2018","15",17186.45
"D","08/13/2018","16",17108.1
"D","08/13/2018","17",17137.88
"D","08/13/2018","18",17252.06
"D","08/13/2018","19",17186.73
"D","08/13/2018","20",17088.56
"D","08/13/2018","21",16927.1
"D","08/13/2018","22",16111.88
"D","08/13/2018","23",14912.4
"D","08/13/2018","24",13725.14
"D","08/14/2018","01",13057.64
"D","08/14/2018","02",13017.94
"D","08/14/2018","03",12950.13
"D","08/14/2018","04",12916.67
"D","08/14/2018","05",13134.99
"D","08/14/2018","06",13706.87
"D","08/14/2018","07",14472.32
"D","08/14/2018","08",15488.62
"D","08/14/2018","09",16390.69
"D","08/14/2018","10",17064.46
"D","08/14/2018","11",17649.18
"D","08/14/2018","12",18241.12
"D","08/14/2018","13",18752.38
"D","08/14/2018","14",19257.4
"D","08/14/2018","15",19549.3
"D","08/14/2018","16",19774.42
"D","08/14/2018","17",20054.11
"D","08/14/2018","18",20227.03
"D","08/14/2018","19",19911.35
"D","08/14/2018","20",19352.16
"D","08/14/2018","21",19012.98
"D","08/14/2018","22",17895.46
"D","08/14/2018","23",16370.02
"D","08/14/2018","24",15077.12
"D","08/15/2018","01",14353.08
"D","08/15/2018","02",13847.22
"D","08/15/2018","03",13905.0
"D","08/15/2018","04",13942.41
"D","08/15/2018","05",13998.69
"D","08/15/2018","06",14061.06
"D","08/15/2018","07",14902.23
"D","08/15/2018","08",15682.4
