Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-04-23 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,92.08,156.09,76.66,43.82,iso-ne.com,false,
2021-04-23 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,100.97,166.76,74.45,42.21,iso-ne.com,false,
2021-04-23 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,118.84,188.0,69.71,39.54,iso-ne.com,false,
2021-04-23 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,128.56,199.27,67.28,38.12,iso-ne.com,false,
2021-04-23 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,131.38,202.26,67.13,39.3,iso-ne.com,false,
2021-04-24 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,130.55,201.22,67.0,39.47,iso-ne.com,false,
2021-04-24 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,129.74,200.76,66.93,38.2,iso-ne.com,false,
2021-04-24 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,123.11,193.89,68.56,38.27,iso-ne.com,false,
2021-04-24 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,105.32,172.97,73.12,40.35,iso-ne.com,false,
2021-04-24 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,93.01,158.59,76.33,42.34,iso-ne.com,false,
2021-04-24 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,97.76,164.44,75.12,41.37,iso-ne.com,false,
2021-04-24 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,93.27,159.53,76.26,41.89,iso-ne.com,false,
2021-04-24 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,90.54,156.47,76.94,42.28,iso-ne.com,false,
2021-04-24 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,95.97,163.0,75.51,41.38,iso-ne.com,false,
2021-04-24 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,98.81,166.53,74.77,41.03,iso-ne.com,false,
2021-04-24 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,101.01,168.96,74.21,41.1,iso-ne.com,false,
2021-04-24 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,105.05,173.52,73.23,40.68,iso-ne.com,false,
2021-04-24 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,104.09,172.29,73.53,40.64,iso-ne.com,false,
2021-04-24 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,89.66,155.06,77.28,43.17,iso-ne.com,false,
2021-04-24 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,87.68,152.47,77.83,43.48,iso-ne.com,false,
2021-04-24 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,78.49,141.53,80.15,44.89,iso-ne.com,false,
2021-04-24 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,73.87,135.49,81.39,46.02,iso-ne.com,false,
2021-04-24 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,77.19,140.17,80.47,45.09,iso-ne.com,false,
2021-04-24 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,81.85,145.77,79.29,44.03,iso-ne.com,false,
2021-04-24 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,88.92,154.23,77.45,42.77,iso-ne.com,false,
2021-04-24 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,101.31,169.68,74.24,40.6,iso-ne.com,false,
2021-04-24 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,120.82,192.83,69.23,37.85,iso-ne.com,false,
2021-04-24 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,130.89,204.94,66.63,36.44,iso-ne.com,false,
2021-04-24 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,128.52,202.04,67.24,37.94,iso-ne.com,false,
2021-04-25 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,128.0,201.39,67.36,38.19,iso-ne.com,false,
2021-04-25 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,129.74,204.09,66.94,36.26,iso-ne.com,false,
2021-04-25 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,131.47,207.8,66.42,34.11,iso-ne.com,false,
2021-04-25 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,124.61,200.25,68.19,34.18,iso-ne.com,false,
2021-04-25 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,116.76,192.19,70.2,34.45,iso-ne.com,false,
2021-04-25 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,115.59,191.11,70.52,34.06,iso-ne.com,false,
2021-04-25 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,112.09,187.24,71.42,34.03,iso-ne.com,false,
2021-04-25 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,104.16,176.98,73.59,35.09,iso-ne.com,false,
2021-04-25 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,114.87,189.96,70.76,33.63,iso-ne.com,false,
2021-04-25 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,115.24,190.09,70.61,33.48,iso-ne.com,false,
2021-04-25 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,118.22,194.13,69.79,33.54,iso-ne.com,false,
2021-04-25 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,124.68,200.76,68.18,32.86,iso-ne.com,false,
2021-04-25 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,135.55,213.19,65.43,31.72,iso-ne.com,false,
2021-04-25 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,151.43,232.22,61.24,29.57,iso-ne.com,false,
2021-04-25 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,152.77,233.37,60.92,30.29,iso-ne.com,false,
2021-04-25 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,148.21,227.17,62.12,32.06,iso-ne.com,false,
2021-04-25 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,149.18,228.35,61.92,31.88,iso-ne.com,false,
2021-04-25 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,151.96,231.58,61.18,31.35,iso-ne.com,false,
2021-04-25 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,149.56,228.61,61.82,31.77,iso-ne.com,false,
2021-04-25 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,150.09,229.43,61.69,31.68,iso-ne.com,false,
2021-04-25 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,154.27,234.28,60.66,31.32,iso-ne.com,false,
2021-04-25 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,152.61,231.43,61.14,32.43,iso-ne.com,false,
2021-04-25 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,150.56,228.82,61.66,33.28,iso-ne.com,false,
2021-04-25 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,154.77,234.02,60.55,32.49,iso-ne.com,false,
2021-04-26 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,154.34,233.45,60.67,32.74,iso-ne.com,false,
2021-04-26 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,149.27,228.08,61.93,32.42,iso-ne.com,false,
2021-04-26 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,136.7,214.02,65.14,33.52,iso-ne.com,false,
2021-04-26 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,123.59,198.97,68.59,34.63,iso-ne.com,false,
2021-04-26 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,118.46,192.5,69.93,35.61,iso-ne.com,false,
2021-04-26 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,115.89,189.31,70.56,36.03,iso-ne.com,false,
2021-04-26 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,108.82,180.34,72.37,37.47,iso-ne.com,false,
2021-04-26 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,108.63,179.5,72.43,37.93,iso-ne.com,false,
2021-04-26 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,113.59,184.87,71.14,37.71,iso-ne.com,false,
2021-04-26 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,116.37,188.12,70.45,37.7,iso-ne.com,false,
2021-04-26 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,134.59,209.16,65.69,35.96,iso-ne.com,false,
2021-04-26 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,133.59,206.9,65.9,37.94,iso-ne.com,false,
2021-04-26 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,127.55,199.65,67.44,38.76,iso-ne.com,false,
2021-04-26 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,122.06,193.3,68.85,39.14,iso-ne.com,false,
2021-04-26 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,118.44,189.1,69.78,39.66,iso-ne.com,false,
2021-04-26 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,113.05,182.7,71.15,40.39,iso-ne.com,false,
2021-04-26 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,111.96,181.39,71.43,40.53,iso-ne.com,false,
2021-04-26 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,100.97,168.13,74.23,41.73,iso-ne.com,false,
2021-04-26 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,103.64,170.91,74.41,41.93,iso-ne.com,false,
2021-04-26 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,100.37,167.46,74.62,41.83,iso-ne.com,false,
2021-04-26 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,111.55,180.74,71.49,40.66,iso-ne.com,false,
2021-04-26 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,133.42,206.55,65.87,37.76,iso-ne.com,false,
2021-04-26 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,135.3,208.0,65.38,38.71,iso-ne.com,false,
2021-04-26 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,137.66,209.94,64.77,38.89,iso-ne.com,false,
2021-04-27 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,132.99,204.31,66.1,40.33,iso-ne.com,false,
2021-04-27 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,139.5,213.4,64.42,37.41,iso-ne.com,false,
2021-04-27 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,125.92,198.18,67.94,38.61,iso-ne.com,false,
2021-04-27 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,110.09,180.3,71.94,39.85,iso-ne.com,false,
2021-04-27 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,122.73,195.66,68.67,36.71,iso-ne.com,false,
2021-04-27 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,116.86,188.26,70.14,37.88,iso-ne.com,false,
2021-04-27 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,107.73,177.3,72.52,39.44,iso-ne.com,false,
2021-04-27 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,111.7,182.29,71.46,38.7,iso-ne.com,false,
2021-04-27 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,117.73,189.38,69.87,37.81,iso-ne.com,false,
2021-04-27 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,126.58,199.59,67.64,36.73,iso-ne.com,false,
2021-04-27 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,151.26,228.67,61.29,33.47,iso-ne.com,false,
2021-04-27 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,157.61,235.58,59.65,33.75,iso-ne.com,false,
2021-04-27 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,157.99,235.7,59.53,34.16,iso-ne.com,false,
2021-04-27 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,151.91,228.53,61.06,35.32,iso-ne.com,false,
2021-04-27 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,148.58,224.94,61.9,35.49,iso-ne.com,false,
2021-04-27 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,148.36,225.11,61.96,34.28,iso-ne.com,false,
2021-04-27 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,142.07,217.29,63.57,34.63,iso-ne.com,false,
2021-04-27 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,129.92,202.89,66.71,36.2,iso-ne.com,false,
2021-04-27 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,119.42,190.51,69.41,37.69,iso-ne.com,false,
2021-04-27 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,124.43,196.45,68.12,36.8,iso-ne.com,false,
2021-04-27 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,138.2,212.58,64.61,34.96,iso-ne.com,false,
2021-04-27 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,154.15,231.11,60.56,33.31,iso-ne.com,false,
2021-04-27 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,155.96,232.99,60.07,33.85,iso-ne.com,false,
2021-04-27 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,156.93,233.86,59.82,34.41,iso-ne.com,false,
2021-04-28 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,158.83,236.21,59.34,34.26,iso-ne.com,false,
2021-04-28 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,161.28,239.95,58.73,32.24,iso-ne.com,false,
2021-04-28 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,152.14,230.21,61.12,31.47,iso-ne.com,false,
2021-04-28 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,136.75,212.69,65.06,32.98,iso-ne.com,false,
2021-04-28 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,135.17,211.74,65.41,31.94,iso-ne.com,false,
2021-04-28 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,133.71,210.35,65.78,31.29,iso-ne.com,false,
2021-04-28 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,134.72,211.57,65.49,31.22,iso-ne.com,false,
2021-04-28 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,136.57,213.71,64.99,30.92,iso-ne.com,false,
2021-04-28 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,138.06,215.33,64.65,30.77,iso-ne.com,false,
2021-04-28 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,147.45,226.7,62.21,29.64,iso-ne.com,false,
2021-04-28 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,166.49,249.19,57.31,27.53,iso-ne.com,false,
2021-04-28 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,177.91,262.11,54.38,26.79,iso-ne.com,false,
2021-04-28 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,179.04,263.0,54.09,27.14,iso-ne.com,false,
2021-04-28 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,176.29,259.63,55.0,27.49,iso-ne.com,false,
2021-04-28 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,169.55,251.95,56.6,27.81,iso-ne.com,false,
2021-04-28 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,165.0,246.37,57.82,28.47,iso-ne.com,false,
2021-04-28 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,174.95,257.74,55.26,26.61,iso-ne.com,false,
2021-04-28 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,173.34,255.89,55.72,26.77,iso-ne.com,false,
2021-04-28 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,175.97,259.06,55.0,26.45,iso-ne.com,false,
2021-04-28 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,184.06,268.54,52.92,25.28,iso-ne.com,false,
2021-04-28 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,184.78,268.9,52.73,25.89,iso-ne.com,false,
2021-04-28 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,185.12,268.72,52.63,27.0,iso-ne.com,false,
2021-04-28 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,184.28,267.33,52.84,27.96,iso-ne.com,false,
2021-04-28 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,188.69,272.89,51.65,27.04,iso-ne.com,false,
2021-04-29 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,185.72,269.4,52.38,27.52,iso-ne.com,false,
2021-04-29 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,187.72,272.64,51.86,25.48,iso-ne.com,false,
2021-04-29 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,172.82,255.66,55.73,26.75,iso-ne.com,false,
2021-04-29 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,145.94,224.07,62.72,30.17,iso-ne.com,false,
2021-04-29 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,150.54,229.93,61.52,29.16,iso-ne.com,false,
2021-04-29 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,148.64,227.93,61.97,29.16,iso-ne.com,false,
2021-04-29 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,152.46,232.6,60.99,28.4,iso-ne.com,false,
2021-04-29 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,149.68,229.57,61.67,28.61,iso-ne.com,false,
2021-04-29 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,151.74,231.9,61.13,28.14,iso-ne.com,false,
2021-04-29 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,157.95,238.95,59.62,27.7,iso-ne.com,false,
2021-04-29 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,178.53,263.5,54.21,24.6,iso-ne.com,false,
2021-04-29 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,199.68,287.94,48.74,22.35,iso-ne.com,false,
2021-04-29 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,208.32,297.9,46.49,21.38,iso-ne.com,false,
2021-04-29 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,211.65,301.63,45.64,21.32,iso-ne.com,false,
2021-04-29 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,211.62,301.42,45.71,21.69,iso-ne.com,false,
2021-04-29 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,212.39,302.13,45.48,21.47,iso-ne.com,false,
2021-04-29 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,213.5,303.47,45.23,21.23,iso-ne.com,false,
2021-04-29 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,211.47,300.62,45.75,21.99,iso-ne.com,false,
2021-04-29 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,208.85,297.47,46.46,22.42,iso-ne.com,false,
2021-04-29 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,206.89,294.89,47.0,22.62,iso-ne.com,false,
2021-04-29 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,204.18,291.49,47.68,23.72,iso-ne.com,false,
2021-04-29 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,201.56,288.0,48.41,25.22,iso-ne.com,false,
2021-04-29 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,198.2,283.93,49.26,25.75,iso-ne.com,false,
2021-04-29 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,200.71,287.23,48.6,25.13,iso-ne.com,false,
2021-04-30 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,203.85,291.4,47.76,23.9,iso-ne.com,false,
2021-04-30 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,200.37,287.25,48.7,23.52,iso-ne.com,false,
2021-04-30 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,177.25,260.79,54.63,26.8,iso-ne.com,false,
2021-04-30 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,154.86,234.51,60.42,29.93,iso-ne.com,false,
2021-04-30 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,144.09,221.32,63.28,31.23,iso-ne.com,false,
2021-04-30 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,136.94,213.32,65.11,31.58,iso-ne.com,false,
2021-04-30 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,137.08,213.69,65.01,31.37,iso-ne.com,false,
2021-04-30 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,131.41,206.38,66.53,32.73,iso-ne.com,false,
2021-04-30 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,132.51,207.13,66.31,32.35,iso-ne.com,false,
2021-04-30 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,134.99,209.51,65.7,33.29,iso-ne.com,false,
2021-04-30 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,147.59,224.21,62.45,31.35,iso-ne.com,false,
2021-04-30 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,155.73,233.67,60.31,31.24,iso-ne.com,false,
2021-04-30 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,148.85,225.07,62.15,32.9,iso-ne.com,false,
2021-04-30 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,151.16,227.48,61.64,33.04,iso-ne.com,false,
2021-04-30 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,156.82,234.03,60.04,32.0,iso-ne.com,false,
2021-04-30 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,160.4,238.68,59.13,31.06,iso-ne.com,false,
2021-04-30 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,146.81,221.99,63.03,33.83,iso-ne.com,false,
2021-04-30 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,139.37,211.96,65.5,35.48,iso-ne.com,false,
2021-04-30 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,132.71,203.55,67.36,36.35,iso-ne.com,false,
2021-04-30 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,129.63,200.99,67.34,36.25,iso-ne.com,false,
2021-04-30 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,138.38,211.1,64.96,34.89,iso-ne.com,false,
2021-04-30 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,140.12,212.57,64.45,35.12,iso-ne.com,false,
2021-04-30 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,149.76,223.95,61.9,33.72,iso-ne.com,false,
2021-04-30 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,151.75,226.54,61.36,33.9,iso-ne.com,false,
2021-05-01 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,153.81,228.7,60.84,33.93,iso-ne.com,false,
2021-05-01 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,149.79,224.48,61.98,33.46,iso-ne.com,false,
2021-05-01 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,134.86,207.27,65.87,35.07,iso-ne.com,false,
2021-05-01 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,118.11,186.94,70.28,37.74,iso-ne.com,false,
2021-05-01 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,102.5,167.82,74.36,40.47,iso-ne.com,false,
2021-05-01 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,91.28,154.04,77.21,41.73,iso-ne.com,false,
2021-05-01 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,88.88,152.02,77.79,41.78,iso-ne.com,false,
2021-05-01 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,85.45,147.97,78.67,42.37,iso-ne.com,false,
2021-05-01 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,77.1,137.61,80.85,43.7,iso-ne.com,false,
2021-05-01 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,86.67,148.71,78.4,42.57,iso-ne.com,false,
2021-05-01 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,88.01,149.78,78.07,43.25,iso-ne.com,false,
2021-05-01 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,96.51,160.04,75.81,41.97,iso-ne.com,false,
2021-05-01 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,102.19,166.6,74.24,41.75,iso-ne.com,false,
2021-05-01 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,86.02,146.96,78.4,44.6,iso-ne.com,false,
2021-05-01 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,84.17,144.83,79.02,44.77,iso-ne.com,false,
2021-05-01 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,82.62,142.5,80.17,45.32,iso-ne.com,false,
2021-05-01 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,78.09,137.32,80.53,45.24,iso-ne.com,false,
2021-05-01 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,76.86,135.58,80.83,45.41,iso-ne.com,false,
2021-05-01 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,78.92,138.41,80.24,45.2,iso-ne.com,false,
2021-05-01 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,85.85,146.66,78.43,43.83,iso-ne.com,false,
2021-05-01 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,100.65,164.51,74.62,41.24,iso-ne.com,false,
2021-05-01 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,111.48,177.65,71.81,39.98,iso-ne.com,false,
2021-05-01 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,124.84,194.28,68.38,37.92,iso-ne.com,false,
2021-05-01 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,125.53,195.34,68.21,38.53,iso-ne.com,false,
2021-05-02 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,129.09,199.25,67.31,38.58,iso-ne.com,false,
2021-05-02 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,126.85,196.81,67.91,38.18,iso-ne.com,false,
2021-05-02 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,126.11,196.54,68.14,37.03,iso-ne.com,false,
2021-05-02 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,106.54,172.87,73.23,39.62,iso-ne.com,false,
2021-05-02 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,88.5,150.95,77.96,42.36,iso-ne.com,false,
2021-05-02 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,79.49,140.51,80.27,43.26,iso-ne.com,false,
2021-05-02 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,89.08,152.11,77.79,41.46,iso-ne.com,false,
2021-05-02 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,87.94,150.95,78.09,41.14,iso-ne.com,false,
2021-05-02 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,87.65,150.74,78.18,41.01,iso-ne.com,false,
2021-05-02 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,92.22,155.99,76.99,40.76,iso-ne.com,false,
2021-05-02 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,99.68,165.02,75.0,40.3,iso-ne.com,false,
2021-05-02 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,89.22,152.82,77.69,41.82,iso-ne.com,false,
2021-05-02 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,88.24,151.68,77.88,41.96,iso-ne.com,false,
2021-05-02 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,92.5,157.0,76.67,41.39,iso-ne.com,false,
2021-05-02 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,84.2,146.17,78.85,43.28,iso-ne.com,false,
2021-05-02 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,88.2,150.28,77.78,43.35,iso-ne.com,false,
2021-05-02 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,103.89,169.24,73.66,41.33,iso-ne.com,false,
2021-05-02 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,107.28,173.43,72.85,40.94,iso-ne.com,false,
2021-05-02 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,110.52,176.82,72.04,41.27,iso-ne.com,false,
2021-05-02 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,107.97,173.74,72.71,42.33,iso-ne.com,false,
2021-05-02 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,121.04,189.52,69.37,40.03,iso-ne.com,false,
2021-05-02 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,128.95,198.67,67.35,39.3,iso-ne.com,false,
2021-05-02 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,132.27,202.57,66.44,39.1,iso-ne.com,false,
