Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-12-17 01:00:00,USA,New York Independent System Operator,US-NY-NYIS,209.72,275.66,52.56,29.72,nyiso.com,false,
2022-12-17 02:00:00,USA,New York Independent System Operator,US-NY-NYIS,202.99,267.45,54.05,30.56,nyiso.com,false,
2022-12-17 03:00:00,USA,New York Independent System Operator,US-NY-NYIS,194.94,257.64,55.81,31.5,nyiso.com,false,
2022-12-17 04:00:00,USA,New York Independent System Operator,US-NY-NYIS,192.77,254.82,56.32,30.71,nyiso.com,false,
2022-12-17 05:00:00,USA,New York Independent System Operator,US-NY-NYIS,201.56,264.19,55.19,28.04,nyiso.com,false,
2022-12-17 06:00:00,USA,New York Independent System Operator,US-NY-NYIS,196.82,258.61,56.11,28.92,nyiso.com,false,
2022-12-17 07:00:00,USA,New York Independent System Operator,US-NY-NYIS,195.86,257.54,56.22,29.07,nyiso.com,false,
2022-12-17 08:00:00,USA,New York Independent System Operator,US-NY-NYIS,190.44,250.86,57.46,30.08,nyiso.com,false,
2022-12-17 09:00:00,USA,New York Independent System Operator,US-NY-NYIS,188.34,248.5,57.83,30.3,nyiso.com,false,
2022-12-17 10:00:00,USA,New York Independent System Operator,US-NY-NYIS,191.04,251.82,57.26,29.69,nyiso.com,false,
2022-12-17 11:00:00,USA,New York Independent System Operator,US-NY-NYIS,190.22,250.95,57.5,31.15,nyiso.com,false,
2022-12-17 12:00:00,USA,New York Independent System Operator,US-NY-NYIS,188.55,249.06,57.83,32.4,nyiso.com,false,
2022-12-17 13:00:00,USA,New York Independent System Operator,US-NY-NYIS,193.15,254.67,56.83,32.29,nyiso.com,false,
2022-12-17 14:00:00,USA,New York Independent System Operator,US-NY-NYIS,196.51,258.58,56.21,32.0,nyiso.com,false,
2022-12-17 15:00:00,USA,New York Independent System Operator,US-NY-NYIS,188.19,248.52,58.04,33.93,nyiso.com,false,
2022-12-17 16:00:00,USA,New York Independent System Operator,US-NY-NYIS,186.37,246.3,58.43,34.36,nyiso.com,false,
2022-12-17 17:00:00,USA,New York Independent System Operator,US-NY-NYIS,184.91,244.51,58.72,34.63,nyiso.com,false,
2022-12-17 18:00:00,USA,New York Independent System Operator,US-NY-NYIS,186.53,246.14,58.58,34.3,nyiso.com,false,
2022-12-17 19:00:00,USA,New York Independent System Operator,US-NY-NYIS,186.23,246.2,58.28,34.09,nyiso.com,false,
2022-12-17 20:00:00,USA,New York Independent System Operator,US-NY-NYIS,194.21,255.98,56.56,33.15,nyiso.com,false,
2022-12-17 21:00:00,USA,New York Independent System Operator,US-NY-NYIS,197.89,260.17,55.86,32.48,nyiso.com,false,
2022-12-17 22:00:00,USA,New York Independent System Operator,US-NY-NYIS,198.94,262.25,55.16,33.2,nyiso.com,false,
2022-12-17 23:00:00,USA,New York Independent System Operator,US-NY-NYIS,199.4,263.07,54.89,33.24,nyiso.com,false,
2022-12-18 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,195.77,258.52,55.72,33.36,nyiso.com,false,
2022-12-18 01:00:00,USA,New York Independent System Operator,US-NY-NYIS,195.82,258.54,55.74,33.13,nyiso.com,false,
2022-12-18 02:00:00,USA,New York Independent System Operator,US-NY-NYIS,187.12,247.55,58.01,34.65,nyiso.com,false,
2022-12-18 03:00:00,USA,New York Independent System Operator,US-NY-NYIS,184.42,244.76,58.18,34.35,nyiso.com,false,
2022-12-18 04:00:00,USA,New York Independent System Operator,US-NY-NYIS,189.25,250.29,57.12,31.44,nyiso.com,false,
2022-12-18 05:00:00,USA,New York Independent System Operator,US-NY-NYIS,190.06,249.06,58.44,30.53,nyiso.com,false,
2022-12-18 06:00:00,USA,New York Independent System Operator,US-NY-NYIS,186.59,244.65,59.3,30.72,nyiso.com,false,
2022-12-18 07:00:00,USA,New York Independent System Operator,US-NY-NYIS,186.52,244.47,59.4,30.4,nyiso.com,false,
2022-12-18 08:00:00,USA,New York Independent System Operator,US-NY-NYIS,181.62,238.67,60.36,31.48,nyiso.com,false,
2022-12-18 09:00:00,USA,New York Independent System Operator,US-NY-NYIS,181.39,238.37,60.47,31.77,nyiso.com,false,
2022-12-18 10:00:00,USA,New York Independent System Operator,US-NY-NYIS,179.28,235.96,60.81,32.83,nyiso.com,false,
2022-12-18 11:00:00,USA,New York Independent System Operator,US-NY-NYIS,181.3,238.78,60.15,33.03,nyiso.com,false,
2022-12-18 12:00:00,USA,New York Independent System Operator,US-NY-NYIS,181.07,239.4,59.6,33.67,nyiso.com,false,
2022-12-18 13:00:00,USA,New York Independent System Operator,US-NY-NYIS,184.08,242.87,59.18,33.83,nyiso.com,false,
2022-12-18 14:00:00,USA,New York Independent System Operator,US-NY-NYIS,185.66,244.54,59.06,34.11,nyiso.com,false,
2022-12-18 15:00:00,USA,New York Independent System Operator,US-NY-NYIS,181.06,238.91,60.17,35.34,nyiso.com,false,
2022-12-18 16:00:00,USA,New York Independent System Operator,US-NY-NYIS,178.89,236.21,60.74,36.17,nyiso.com,false,
2022-12-18 17:00:00,USA,New York Independent System Operator,US-NY-NYIS,178.63,234.88,61.5,36.05,nyiso.com,false,
2022-12-18 18:00:00,USA,New York Independent System Operator,US-NY-NYIS,180.55,237.09,61.25,36.13,nyiso.com,false,
2022-12-18 19:00:00,USA,New York Independent System Operator,US-NY-NYIS,183.6,240.79,60.54,35.65,nyiso.com,false,
2022-12-18 20:00:00,USA,New York Independent System Operator,US-NY-NYIS,187.34,246.01,59.26,35.28,nyiso.com,false,
2022-12-18 21:00:00,USA,New York Independent System Operator,US-NY-NYIS,195.5,255.59,57.67,34.09,nyiso.com,false,
2022-12-18 22:00:00,USA,New York Independent System Operator,US-NY-NYIS,200.87,262.54,56.19,33.62,nyiso.com,false,
2022-12-18 23:00:00,USA,New York Independent System Operator,US-NY-NYIS,201.02,262.79,56.2,34.21,nyiso.com,false,
2022-12-19 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,203.15,264.86,56.17,34.42,nyiso.com,false,
2022-12-19 01:00:00,USA,New York Independent System Operator,US-NY-NYIS,199.62,261.07,56.65,35.16,nyiso.com,false,
2022-12-19 02:00:00,USA,New York Independent System Operator,US-NY-NYIS,194.22,255.42,57.13,35.31,nyiso.com,false,
2022-12-19 03:00:00,USA,New York Independent System Operator,US-NY-NYIS,185.82,244.22,59.51,35.64,nyiso.com,false,
2022-12-19 04:00:00,USA,New York Independent System Operator,US-NY-NYIS,181.12,238.04,60.68,35.09,nyiso.com,false,
2022-12-19 05:00:00,USA,New York Independent System Operator,US-NY-NYIS,179.48,235.38,61.38,34.47,nyiso.com,false,
2022-12-19 06:00:00,USA,New York Independent System Operator,US-NY-NYIS,178.13,233.74,61.57,34.29,nyiso.com,false,
2022-12-19 07:00:00,USA,New York Independent System Operator,US-NY-NYIS,177.99,233.65,61.5,33.79,nyiso.com,false,
2022-12-19 08:00:00,USA,New York Independent System Operator,US-NY-NYIS,176.89,232.52,61.54,33.86,nyiso.com,false,
2022-12-19 09:00:00,USA,New York Independent System Operator,US-NY-NYIS,180.68,237.14,60.85,34.22,nyiso.com,false,
2022-12-19 10:00:00,USA,New York Independent System Operator,US-NY-NYIS,187.36,245.37,59.62,34.61,nyiso.com,false,
2022-12-19 11:00:00,USA,New York Independent System Operator,US-NY-NYIS,213.34,277.66,53.17,30.08,nyiso.com,false,
2022-12-19 12:00:00,USA,New York Independent System Operator,US-NY-NYIS,220.58,287.16,51.1,29.65,nyiso.com,false,
2022-12-19 13:00:00,USA,New York Independent System Operator,US-NY-NYIS,225.28,292.38,50.42,28.76,nyiso.com,false,
2022-12-19 14:00:00,USA,New York Independent System Operator,US-NY-NYIS,227.68,294.7,50.3,27.83,nyiso.com,false,
2022-12-19 15:00:00,USA,New York Independent System Operator,US-NY-NYIS,224.02,289.2,51.84,28.38,nyiso.com,false,
2022-12-19 16:00:00,USA,New York Independent System Operator,US-NY-NYIS,221.25,285.15,52.89,28.66,nyiso.com,false,
2022-12-19 17:00:00,USA,New York Independent System Operator,US-NY-NYIS,212.62,275.25,54.4,30.26,nyiso.com,false,
2022-12-19 18:00:00,USA,New York Independent System Operator,US-NY-NYIS,212.6,275.64,54.17,30.6,nyiso.com,false,
2022-12-19 19:00:00,USA,New York Independent System Operator,US-NY-NYIS,212.68,275.97,54.02,30.78,nyiso.com,false,
2022-12-19 20:00:00,USA,New York Independent System Operator,US-NY-NYIS,218.24,283.03,52.71,30.56,nyiso.com,false,
2022-12-19 21:00:00,USA,New York Independent System Operator,US-NY-NYIS,233.13,301.11,49.28,27.52,nyiso.com,false,
2022-12-19 22:00:00,USA,New York Independent System Operator,US-NY-NYIS,238.42,308.37,47.63,27.24,nyiso.com,false,
2022-12-19 23:00:00,USA,New York Independent System Operator,US-NY-NYIS,237.93,307.77,47.76,27.07,nyiso.com,false,
2022-12-20 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,233.33,302.15,48.87,28.09,nyiso.com,false,
2022-12-20 01:00:00,USA,New York Independent System Operator,US-NY-NYIS,232.38,301.05,49.01,27.66,nyiso.com,false,
2022-12-20 02:00:00,USA,New York Independent System Operator,US-NY-NYIS,229.56,297.99,49.36,27.69,nyiso.com,false,
2022-12-20 03:00:00,USA,New York Independent System Operator,US-NY-NYIS,221.58,287.74,51.34,27.27,nyiso.com,false,
2022-12-20 04:00:00,USA,New York Independent System Operator,US-NY-NYIS,216.24,280.09,53.32,27.25,nyiso.com,false,
2022-12-20 05:00:00,USA,New York Independent System Operator,US-NY-NYIS,206.21,267.28,56.06,28.37,nyiso.com,false,
2022-12-20 06:00:00,USA,New York Independent System Operator,US-NY-NYIS,192.7,253.35,57.39,30.95,nyiso.com,false,
2022-12-20 07:00:00,USA,New York Independent System Operator,US-NY-NYIS,198.01,258.59,57.08,29.35,nyiso.com,false,
2022-12-20 08:00:00,USA,New York Independent System Operator,US-NY-NYIS,195.05,256.2,56.88,29.73,nyiso.com,false,
2022-12-20 09:00:00,USA,New York Independent System Operator,US-NY-NYIS,205.26,267.93,55.18,28.62,nyiso.com,false,
2022-12-20 10:00:00,USA,New York Independent System Operator,US-NY-NYIS,213.84,278.73,53.08,27.92,nyiso.com,false,
2022-12-20 11:00:00,USA,New York Independent System Operator,US-NY-NYIS,233.54,304.05,47.45,24.32,nyiso.com,false,
2022-12-20 12:00:00,USA,New York Independent System Operator,US-NY-NYIS,241.49,314.42,45.29,24.33,nyiso.com,false,
2022-12-20 13:00:00,USA,New York Independent System Operator,US-NY-NYIS,245.54,318.29,45.23,24.1,nyiso.com,false,
2022-12-20 14:00:00,USA,New York Independent System Operator,US-NY-NYIS,236.48,306.69,47.82,25.98,nyiso.com,false,
2022-12-20 15:00:00,USA,New York Independent System Operator,US-NY-NYIS,220.97,287.99,51.29,28.88,nyiso.com,false,
2022-12-20 16:00:00,USA,New York Independent System Operator,US-NY-NYIS,218.17,284.56,51.86,28.54,nyiso.com,false,
2022-12-20 17:00:00,USA,New York Independent System Operator,US-NY-NYIS,215.24,278.66,54.07,28.36,nyiso.com,false,
2022-12-20 18:00:00,USA,New York Independent System Operator,US-NY-NYIS,217.86,281.57,53.66,27.96,nyiso.com,false,
2022-12-20 19:00:00,USA,New York Independent System Operator,US-NY-NYIS,219.31,283.93,52.96,28.19,nyiso.com,false,
2022-12-20 20:00:00,USA,New York Independent System Operator,US-NY-NYIS,236.91,305.76,48.49,24.22,nyiso.com,false,
2022-12-20 21:00:00,USA,New York Independent System Operator,US-NY-NYIS,247.8,319.34,45.95,23.39,nyiso.com,false,
2022-12-20 22:00:00,USA,New York Independent System Operator,US-NY-NYIS,249.15,321.07,45.62,24.03,nyiso.com,false,
2022-12-20 23:00:00,USA,New York Independent System Operator,US-NY-NYIS,250.3,322.55,45.28,23.93,nyiso.com,false,
2022-12-21 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,249.97,322.0,45.38,23.46,nyiso.com,false,
2022-12-21 01:00:00,USA,New York Independent System Operator,US-NY-NYIS,249.07,320.9,45.56,23.28,nyiso.com,false,
2022-12-21 02:00:00,USA,New York Independent System Operator,US-NY-NYIS,246.29,316.9,46.54,23.26,nyiso.com,false,
2022-12-21 03:00:00,USA,New York Independent System Operator,US-NY-NYIS,242.82,312.2,47.51,23.08,nyiso.com,false,
2022-12-21 04:00:00,USA,New York Independent System Operator,US-NY-NYIS,233.11,300.24,49.77,24.33,nyiso.com,false,
2022-12-21 05:00:00,USA,New York Independent System Operator,US-NY-NYIS,228.99,294.83,50.96,24.46,nyiso.com,false,
2022-12-21 06:00:00,USA,New York Independent System Operator,US-NY-NYIS,230.7,296.43,50.84,23.13,nyiso.com,false,
2022-12-21 07:00:00,USA,New York Independent System Operator,US-NY-NYIS,230.35,296.59,50.5,23.22,nyiso.com,false,
2022-12-21 08:00:00,USA,New York Independent System Operator,US-NY-NYIS,230.43,296.98,50.18,22.94,nyiso.com,false,
2022-12-21 09:00:00,USA,New York Independent System Operator,US-NY-NYIS,237.98,305.94,48.57,21.42,nyiso.com,false,
2022-12-21 10:00:00,USA,New York Independent System Operator,US-NY-NYIS,239.38,308.09,47.96,21.74,nyiso.com,false,
2022-12-21 11:00:00,USA,New York Independent System Operator,US-NY-NYIS,242.9,313.34,46.6,22.64,nyiso.com,false,
2022-12-21 12:00:00,USA,New York Independent System Operator,US-NY-NYIS,242.69,313.46,46.7,25.03,nyiso.com,false,
2022-12-21 13:00:00,USA,New York Independent System Operator,US-NY-NYIS,248.14,319.83,45.64,24.07,nyiso.com,false,
2022-12-21 14:00:00,USA,New York Independent System Operator,US-NY-NYIS,250.64,322.78,45.07,22.89,nyiso.com,false,
2022-12-21 15:00:00,USA,New York Independent System Operator,US-NY-NYIS,250.97,322.05,45.81,22.35,nyiso.com,false,
2022-12-21 16:00:00,USA,New York Independent System Operator,US-NY-NYIS,245.61,315.74,46.93,23.6,nyiso.com,false,
2022-12-21 17:00:00,USA,New York Independent System Operator,US-NY-NYIS,235.5,303.49,49.21,25.55,nyiso.com,false,
2022-12-21 18:00:00,USA,New York Independent System Operator,US-NY-NYIS,228.08,294.71,50.79,26.88,nyiso.com,false,
2022-12-21 19:00:00,USA,New York Independent System Operator,US-NY-NYIS,226.12,292.82,50.88,26.95,nyiso.com,false,
2022-12-21 20:00:00,USA,New York Independent System Operator,US-NY-NYIS,241.02,311.4,47.05,23.73,nyiso.com,false,
2022-12-21 21:00:00,USA,New York Independent System Operator,US-NY-NYIS,263.81,339.27,41.81,19.83,nyiso.com,false,
2022-12-21 22:00:00,USA,New York Independent System Operator,US-NY-NYIS,269.09,346.31,40.29,19.39,nyiso.com,false,
2022-12-21 23:00:00,USA,New York Independent System Operator,US-NY-NYIS,268.47,345.53,40.54,19.53,nyiso.com,false,
2022-12-22 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,263.38,339.51,41.61,20.6,nyiso.com,false,
2022-12-22 01:00:00,USA,New York Independent System Operator,US-NY-NYIS,269.66,346.36,40.67,18.85,nyiso.com,false,
2022-12-22 02:00:00,USA,New York Independent System Operator,US-NY-NYIS,259.42,333.85,42.93,20.34,nyiso.com,false,
2022-12-22 03:00:00,USA,New York Independent System Operator,US-NY-NYIS,245.56,316.61,46.23,22.27,nyiso.com,false,
2022-12-22 04:00:00,USA,New York Independent System Operator,US-NY-NYIS,242.63,312.45,47.19,21.92,nyiso.com,false,
2022-12-22 05:00:00,USA,New York Independent System Operator,US-NY-NYIS,234.68,301.45,49.55,21.55,nyiso.com,false,
2022-12-22 06:00:00,USA,New York Independent System Operator,US-NY-NYIS,226.78,291.2,51.71,22.68,nyiso.com,false,
2022-12-22 07:00:00,USA,New York Independent System Operator,US-NY-NYIS,232.68,297.42,51.15,22.14,nyiso.com,false,
2022-12-22 08:00:00,USA,New York Independent System Operator,US-NY-NYIS,223.15,286.18,52.87,23.39,nyiso.com,false,
2022-12-22 09:00:00,USA,New York Independent System Operator,US-NY-NYIS,225.94,289.53,52.3,23.43,nyiso.com,false,
2022-12-22 10:00:00,USA,New York Independent System Operator,US-NY-NYIS,237.04,303.76,49.44,22.34,nyiso.com,false,
2022-12-22 11:00:00,USA,New York Independent System Operator,US-NY-NYIS,236.72,304.9,48.37,23.05,nyiso.com,false,
2022-12-22 12:00:00,USA,New York Independent System Operator,US-NY-NYIS,244.65,314.62,46.59,22.56,nyiso.com,false,
2022-12-22 13:00:00,USA,New York Independent System Operator,US-NY-NYIS,243.94,314.08,46.53,23.34,nyiso.com,false,
2022-12-22 14:00:00,USA,New York Independent System Operator,US-NY-NYIS,243.24,313.07,46.8,23.53,nyiso.com,false,
2022-12-22 15:00:00,USA,New York Independent System Operator,US-NY-NYIS,236.73,304.77,48.63,25.41,nyiso.com,false,
2022-12-22 16:00:00,USA,New York Independent System Operator,US-NY-NYIS,237.89,306.7,47.99,25.5,nyiso.com,false,
2022-12-22 17:00:00,USA,New York Independent System Operator,US-NY-NYIS,238.45,307.02,48.14,25.25,nyiso.com,false,
2022-12-22 18:00:00,USA,New York Independent System Operator,US-NY-NYIS,237.21,305.59,48.44,25.59,nyiso.com,false,
2022-12-22 19:00:00,USA,New York Independent System Operator,US-NY-NYIS,229.32,295.94,50.33,27.54,nyiso.com,false,
2022-12-22 20:00:00,USA,New York Independent System Operator,US-NY-NYIS,225.92,291.72,51.1,28.45,nyiso.com,false,
2022-12-22 21:00:00,USA,New York Independent System Operator,US-NY-NYIS,231.05,298.29,49.7,27.8,nyiso.com,false,
2022-12-22 22:00:00,USA,New York Independent System Operator,US-NY-NYIS,237.39,306.74,47.79,26.99,nyiso.com,false,
2022-12-22 23:00:00,USA,New York Independent System Operator,US-NY-NYIS,234.5,302.5,48.95,27.87,nyiso.com,false,
2022-12-23 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,226.92,293.99,50.03,28.95,nyiso.com,false,
2022-12-23 01:00:00,USA,New York Independent System Operator,US-NY-NYIS,222.42,288.84,50.76,29.49,nyiso.com,false,
2022-12-23 02:00:00,USA,New York Independent System Operator,US-NY-NYIS,216.12,281.02,52.22,30.24,nyiso.com,false,
2022-12-23 03:00:00,USA,New York Independent System Operator,US-NY-NYIS,210.06,272.72,54.1,30.4,nyiso.com,false,
2022-12-23 04:00:00,USA,New York Independent System Operator,US-NY-NYIS,209.65,271.42,54.75,29.89,nyiso.com,false,
2022-12-23 05:00:00,USA,New York Independent System Operator,US-NY-NYIS,195.38,254.42,57.67,32.1,nyiso.com,false,
2022-12-23 06:00:00,USA,New York Independent System Operator,US-NY-NYIS,187.48,244.73,59.49,33.23,nyiso.com,false,
2022-12-23 07:00:00,USA,New York Independent System Operator,US-NY-NYIS,180.97,237.78,60.14,33.5,nyiso.com,false,
2022-12-23 08:00:00,USA,New York Independent System Operator,US-NY-NYIS,181.67,238.78,60.04,33.75,nyiso.com,false,
2022-12-23 09:00:00,USA,New York Independent System Operator,US-NY-NYIS,182.11,239.86,59.57,33.87,nyiso.com,false,
2022-12-23 10:00:00,USA,New York Independent System Operator,US-NY-NYIS,185.45,243.36,59.19,33.58,nyiso.com,false,
2022-12-23 11:00:00,USA,New York Independent System Operator,US-NY-NYIS,191.49,250.88,57.62,32.39,nyiso.com,false,
2022-12-23 12:00:00,USA,New York Independent System Operator,US-NY-NYIS,197.81,259.47,55.78,33.03,nyiso.com,false,
2022-12-23 13:00:00,USA,New York Independent System Operator,US-NY-NYIS,202.56,266.26,54.0,32.48,nyiso.com,false,
2022-12-23 14:00:00,USA,New York Independent System Operator,US-NY-NYIS,210.74,276.88,51.84,30.71,nyiso.com,false,
2022-12-23 15:00:00,USA,New York Independent System Operator,US-NY-NYIS,202.2,266.53,53.69,32.07,nyiso.com,false,
2022-12-23 16:00:00,USA,New York Independent System Operator,US-NY-NYIS,203.1,267.53,53.75,31.55,nyiso.com,false,
2022-12-23 17:00:00,USA,New York Independent System Operator,US-NY-NYIS,195.12,258.47,55.17,34.02,nyiso.com,false,
2022-12-23 18:00:00,USA,New York Independent System Operator,US-NY-NYIS,195.33,259.61,54.74,34.65,nyiso.com,false,
2022-12-23 19:00:00,USA,New York Independent System Operator,US-NY-NYIS,195.49,259.79,54.44,34.08,nyiso.com,false,
2022-12-23 20:00:00,USA,New York Independent System Operator,US-NY-NYIS,197.79,262.69,53.75,33.76,nyiso.com,false,
2022-12-23 21:00:00,USA,New York Independent System Operator,US-NY-NYIS,198.77,264.35,53.25,33.64,nyiso.com,false,
2022-12-23 22:00:00,USA,New York Independent System Operator,US-NY-NYIS,201.12,268.27,52.48,35.59,nyiso.com,false,
2022-12-23 23:00:00,USA,New York Independent System Operator,US-NY-NYIS,210.43,279.67,50.57,33.37,nyiso.com,false,
2022-12-24 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,207.54,276.36,50.78,33.35,nyiso.com,false,
2022-12-24 01:00:00,USA,New York Independent System Operator,US-NY-NYIS,211.91,281.55,49.78,32.23,nyiso.com,false,
