\\Yearly Intertie Schedule and Flow Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\Created at 2020-01-31 08:02:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\For 2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,MANITOBA,MANITOBA,MANITOBA,MANITOBA SK,MANITOBA SK,MANITOBA SK,MICHIGAN,MICHIGAN,MICHIGAN,MINNESOTA,MINNESOTA,MINNESOTA,NEW-YORK,NEW-YORK,NEW-YORK,PQ.AT,PQ.AT,PQ.AT,PQ.B5D.B31L,PQ.B5D.B31L,PQ.B5D.B31L,PQ.D4Z,PQ.D4Z,PQ.D4Z,PQ.D5A,PQ.D5A,PQ.D5A,PQ.H4Z,PQ.H4Z,PQ.H4Z,PQ.H9A,PQ.H9A,PQ.H9A,PQ.P33C,PQ.P33C,PQ.P33C,PQ.Q4C,PQ.Q4C,PQ.Q4C,PQ.X2Y,PQ.X2Y,PQ.X2Y,Total,Total,Total
2019-05-31,13,84,0,-84,0,0,2,0,793,809,0,109,106,0,1400,1318,9,1059,1032,0,0,0,0,0,0,0,0,0,0,35,23,0,0,0,0,0,1,0,0,74,0,0,0,93,3396,3281
2019-05-31,14,84,0,-72,0,0,2,0,800,652,0,89,89,0,1400,1482,9,1059,1035,0,0,0,0,0,0,0,0,0,0,62,23,0,0,0,0,0,1,0,0,74,0,0,0,93,3410,3286
2019-05-31,15,45,0,-59,0,0,2,0,800,495,0,55,53,0,1297,1553,9,1059,1027,0,0,0,0,0,0,0,0,0,0,9,14,0,0,0,0,0,1,0,0,74,0,0,0,54,3220,3160
2019-05-31,16,10,0,-9,0,0,2,0,800,778,0,75,69,0,1262,1276,9,793,771,0,0,0,0,0,0,0,0,0,0,62,22,0,0,0,0,0,1,0,0,74,0,0,0,19,2992,2984
2019-05-31,17,0,0,9,0,0,2,0,800,879,0,70,66,0,1200,1115,9,475,464,0,0,0,0,0,0,0,0,0,0,62,24,0,0,0,0,0,1,0,0,75,0,0,0,9,2607,2635
2019-05-31,18,21,0,-2,0,0,3,0,800,959,0,69,66,0,1170,1093,9,575,555,0,0,0,0,0,0,0,0,0,0,62,31,0,0,0,0,0,1,0,0,74,0,0,0,30,2676,2780
2019-05-31,19,23,0,-27,0,0,3,0,750,905,0,104,98,0,1297,1126,9,343,330,0,0,0,0,0,0,0,0,0,0,9,30,0,0,0,0,0,1,0,0,75,0,0,0,32,2503,2541
2019-05-31,20,37,0,-27,0,0,4,0,800,783,0,119,116,0,1400,1307,9,284,265,0,0,0,0,0,0,0,0,0,0,9,28,0,0,0,0,0,1,0,0,75,0,0,0,46,2612,2552
2019-05-31,21,33,0,-21,0,0,4,0,800,770,0,114,111,0,1400,1387,9,293,288,0,0,0,0,0,0,0,0,0,0,9,30,0,0,0,0,0,1,0,0,75,0,0,0,42,2616,2645
2019-05-31,22,49,96,32,0,0,4,0,800,936,0,119,108,0,1400,1381,9,897,868,0,0,0,0,0,0,0,0,0,0,9,31,0,0,0,0,0,1,0,0,75,0,0,0,58,3321,3436
2019-05-31,23,70,96,16,0,0,3,0,800,783,0,109,104,0,1200,1317,9,1059,1030,0,0,0,0,0,0,0,0,0,0,52,28,0,0,0,0,0,1,0,0,75,0,0,0,79,3316,3357
2019-05-31,24,0,111,92,0,0,3,0,660,592,0,51,46,0,1200,1318,68,1118,1034,0,0,0,0,0,0,0,0,0,0,31,27,0,0,0,0,0,1,0,0,75,0,0,0,68,3171,3188
2019-06-01,1,44,96,55,0,0,3,0,800,993,0,124,111,0,1200,960,9,1059,1034,0,0,0,0,0,0,0,0,0,0,82,26,0,0,0,0,0,1,0,0,75,0,0,0,53,3361,3258
2019-06-01,2,0,46,52,0,0,3,0,800,920,0,119,118,0,1200,1037,9,1059,1038,0,0,0,0,0,0,0,0,0,0,82,25,0,0,0,0,0,1,0,0,75,0,0,0,9,3306,3269
2019-06-01,3,0,42,44,0,0,3,0,800,841,0,118,112,0,1200,1143,9,1059,1040,0,0,0,0,0,0,0,0,0,0,79,22,0,0,0,0,0,1,0,0,75,0,0,0,9,3298,3281
2019-06-01,4,49,114,67,0,0,3,0,800,877,0,111,115,0,1200,1111,9,1059,1039,0,0,0,0,0,0,0,0,0,0,79,25,0,0,0,0,0,1,0,0,75,0,0,0,58,3363,3313
2019-06-01,5,45,114,77,0,0,3,0,800,904,0,108,101,0,1200,1077,9,1059,1034,0,0,0,0,0,0,0,0,0,0,79,24,0,0,0,0,0,1,0,0,75,0,0,0,54,3360,3296
2019-06-01,6,85,136,38,0,0,3,0,800,821,0,124,121,0,1200,1105,9,1059,1034,0,0,0,0,0,0,0,0,0,0,79,21,0,0,0,0,0,1,0,0,75,0,0,0,94,3398,3219
2019-06-01,7,0,55,42,0,0,4,0,800,833,0,124,118,0,1200,1158,9,1059,1034,0,0,0,0,0,0,0,0,0,0,37,18,0,0,0,0,0,1,0,0,75,0,0,0,9,3275,3283
2019-06-01,8,0,29,22,0,0,4,0,750,840,0,129,122,0,1400,1325,9,1059,1034,0,0,0,0,0,0,0,0,0,0,37,16,0,0,0,0,0,1,0,0,75,0,0,0,9,3404,3439
2019-06-01,9,0,0,13,0,0,4,0,800,838,0,50,61,0,1400,1348,9,1059,1034,0,0,0,0,0,0,0,0,0,0,37,17,0,0,0,0,0,1,0,0,75,0,0,0,9,3346,3391
2019-06-01,10,0,0,8,0,0,4,0,800,819,0,89,79,0,1400,1471,9,1059,1033,0,0,0,0,0,0,0,0,0,0,37,16,0,0,0,0,0,1,0,0,75,0,0,0,9,3385,3506
2019-06-01,11,0,0,-14,0,0,4,0,800,732,0,89,80,0,1365,1478,39,1066,1016,0,0,0,0,0,0,0,0,0,0,29,14,0,0,0,0,0,1,0,0,75,0,0,0,39,3349,3386
2019-06-01,12,0,0,-5,0,0,4,0,800,640,0,87,85,0,1400,1567,39,1066,1016,0,0,0,0,0,0,0,0,0,0,29,16,0,0,0,0,0,1,0,0,75,0,0,0,39,3382,3399
2019-06-01,13,0,91,75,0,0,4,0,800,651,0,60,82,0,1400,1575,39,1075,1024,0,0,0,0,0,0,0,0,0,0,29,12,0,0,0,0,0,1,0,0,75,0,0,0,39,3455,3499
2019-06-01,14,0,104,102,0,0,4,0,800,652,0,39,36,0,1350,1535,39,1075,1024,0,0,0,0,0,0,0,0,0,0,29,5,0,0,0,0,0,1,0,0,75,0,0,0,39,3397,3434
2019-06-01,15,0,56,60,0,0,4,0,800,654,0,104,96,0,1025,1301,39,1080,1024,0,0,0,0,0,0,0,0,0,0,37,-2,0,0,0,0,0,1,0,0,75,0,0,0,39,3102,3213
2019-06-01,16,0,86,70,0,0,3,0,800,775,0,94,87,0,945,1017,39,1080,1024,0,0,0,0,0,0,0,0,0,0,34,4,0,0,0,0,0,1,0,0,75,0,0,0,39,3039,3056
2019-06-01,17,81,161,87,0,0,4,0,800,945,0,89,88,0,1255,1164,39,1080,1025,0,0,0,0,0,0,0,0,0,0,29,11,0,0,0,0,0,1,0,0,76,0,0,0,120,3414,3401
2019-06-01,18,81,153,78,0,0,4,0,400,712,0,89,87,0,1300,956,68,1118,1032,0,0,0,0,0,0,0,0,0,0,29,13,0,0,0,0,0,1,0,0,76,0,0,0,149,3089,2959
2019-06-01,19,27,100,80,0,0,4,0,400,880,0,50,50,0,1300,914,9,1050,1028,0,0,0,0,0,0,0,0,0,0,29,13,0,0,0,0,0,1,0,0,76,0,0,0,36,2929,3046
2019-06-01,20,0,88,74,0,0,4,0,400,809,0,0,4,0,1300,894,39,1018,970,0,0,0,0,0,0,0,0,0,0,29,14,0,0,0,0,0,1,0,0,75,0,0,0,39,2835,2845
2019-06-01,21,0,27,35,0,0,4,0,400,731,0,39,36,0,1300,1038,9,983,963,0,0,0,0,0,0,0,0,0,0,29,23,0,0,0,0,0,1,0,0,75,0,0,0,9,2778,2906
2019-06-01,22,0,96,96,0,0,4,0,800,788,0,55,54,0,1300,1247,9,1059,1035,0,0,0,0,0,0,0,0,0,0,37,25,0,0,0,0,0,1,0,0,75,0,0,0,9,3347,3325
2019-06-01,23,59,165,99,0,0,4,0,800,734,0,74,67,0,1200,1294,9,1059,1036,0,0,0,0,0,0,0,0,0,0,79,27,0,0,0,0,0,1,0,0,75,0,0,0,68,3377,3337
2019-06-01,24,34,135,90,0,0,4,0,800,713,0,79,67,0,1200,1326,9,1059,1036,0,0,0,0,0,0,0,0,0,0,29,26,0,0,0,0,0,1,0,0,75,0,0,0,43,3302,3338
2019-06-02,1,10,60,59,0,0,3,0,800,918,0,130,127,0,1200,1018,9,1059,1029,0,0,0,0,0,0,0,0,0,0,79,27,0,0,0,0,0,1,0,0,75,0,0,0,19,3328,3257
2019-06-02,2,0,42,49,0,0,3,0,800,756,0,109,105,0,1133,1116,9,860,832,0,0,0,0,0,0,0,0,0,0,59,26,0,0,0,0,0,1,0,0,75,0,0,0,9,3003,2963
2019-06-02,3,0,54,48,0,0,3,0,800,607,0,119,100,0,1000,1094,9,566,549,0,0,0,0,0,0,0,0,0,0,59,31,0,0,0,0,0,1,0,0,76,0,0,0,9,2598,2509
2019-06-02,4,0,60,62,0,0,3,0,800,596,0,119,107,0,1000,1216,9,576,543,0,0,0,0,0,0,0,0,0,0,59,28,0,0,0,0,0,1,0,0,76,0,0,0,9,2614,2632
2019-06-02,5,70,136,61,0,0,3,0,800,697,0,114,103,0,1000,1095,9,289,280,0,0,0,0,0,0,0,0,0,0,9,31,0,0,0,0,0,1,0,0,76,0,0,0,79,2348,2347
2019-06-02,6,81,141,65,0,0,4,0,750,811,0,120,118,0,1000,934,9,560,532,0,0,0,0,0,0,0,0,0,0,9,30,0,0,0,0,0,1,0,0,76,0,0,0,90,2580,2571
2019-06-02,7,0,55,44,0,0,4,0,800,905,0,114,105,0,1000,955,9,346,341,0,0,0,0,0,0,0,0,0,0,17,27,0,0,0,0,0,1,0,0,76,0,0,0,9,2332,2458
2019-06-02,8,105,171,58,0,0,4,0,800,904,0,114,108,0,1200,1011,68,888,812,0,0,0,0,0,0,0,0,0,0,29,24,0,0,0,0,0,1,0,0,76,0,0,0,173,3202,2998
2019-06-02,9,0,0,13,0,0,4,0,800,875,0,119,116,0,1400,1384,9,1050,1024,0,0,0,0,0,0,0,0,0,0,37,18,0,0,0,0,0,1,0,0,76,0,0,0,9,3406,3511
2019-06-02,10,0,15,5,0,0,4,0,800,676,0,80,72,0,1400,1597,9,1059,1034,0,0,0,0,0,0,0,0,0,0,37,25,0,0,0,0,0,1,0,0,76,0,0,0,9,3391,3490
2019-06-02,11,0,2,-9,0,0,4,0,800,624,0,119,112,0,867,1149,9,1050,1028,0,0,0,0,0,0,0,0,0,0,37,21,0,0,0,0,0,1,0,0,76,0,0,0,9,2875,3006
2019-06-02,12,0,0,-6,0,0,4,0,800,647,0,119,111,0,1285,1533,9,1018,997,0,0,0,0,0,0,0,0,0,0,37,22,0,0,0,0,0,1,0,0,76,0,0,0,9,3259,3385
2019-06-02,13,5,34,24,0,0,3,0,800,713,0,80,78,0,1285,1397,9,1059,1038,0,0,0,0,0,0,0,0,0,0,37,20,0,0,0,0,0,1,0,0,76,0,0,0,14,3295,3350
2019-06-02,14,0,34,36,0,0,3,0,800,687,0,102,78,0,1300,1538,9,1059,1038,0,0,0,0,0,0,0,0,0,0,37,20,0,0,0,0,0,1,0,0,76,0,0,0,9,3332,3477
2019-06-02,15,0,0,-3,0,0,3,0,800,754,0,112,105,0,1300,1377,39,1089,1038,0,0,0,0,0,0,0,0,0,0,37,20,0,0,0,0,0,1,0,0,76,0,0,0,39,3338,3371
2019-06-02,16,7,11,-24,0,0,3,0,800,763,0,71,68,0,1200,1295,39,1089,1038,0,0,0,0,0,0,0,0,0,0,29,25,0,0,0,0,0,1,0,0,76,0,0,0,46,3200,3245
2019-06-02,17,0,34,31,0,0,3,0,800,773,0,124,118,0,1275,1315,39,1089,1038,0,0,0,0,0,0,0,0,0,0,29,27,0,0,0,0,0,1,0,0,76,0,0,0,39,3351,3382
2019-06-02,18,81,105,35,0,0,3,0,800,756,0,127,125,0,1300,1323,39,932,893,0,0,0,0,0,0,0,0,0,0,29,20,0,0,0,0,0,1,0,0,76,0,0,0,120,3293,3232
2019-06-02,19,81,100,20,0,0,3,0,800,869,0,129,124,0,1224,1132,9,609,598,0,0,0,0,0,0,0,0,0,0,29,22,0,0,0,0,0,1,0,0,76,0,0,0,90,2891,2845
2019-06-02,20,79,46,-20,0,0,3,0,800,903,0,124,121,0,1270,1099,39,940,886,0,0,0,0,0,0,0,0,0,0,29,18,0,0,0,0,0,1,0,0,76,0,0,0,118,3209,3087
2019-06-02,21,100,84,-14,0,0,3,0,800,962,0,25,25,0,1290,1079,9,960,938,0,0,0,0,0,0,0,0,0,0,29,21,0,0,0,0,0,1,0,0,76,0,0,0,109,3188,3091
2019-06-02,22,78,144,60,0,0,3,0,800,742,0,59,57,0,1232,1278,9,1059,1036,0,0,0,0,0,0,0,0,0,0,37,23,0,0,0,0,0,1,0,0,76,0,0,0,87,3331,3276
2019-06-02,23,56,156,83,0,0,3,0,800,606,0,80,73,0,1200,1405,9,1059,1030,0,0,0,0,0,0,0,0,0,0,79,25,0,0,0,0,0,1,0,0,76,0,0,0,65,3374,3302
2019-06-02,24,0,108,100,0,0,3,0,720,745,0,69,62,0,1200,1170,9,792,773,0,0,0,0,0,0,0,0,0,0,62,25,0,0,0,0,0,1,0,0,76,0,0,0,9,2951,2955
2019-06-03,1,62,141,91,0,0,2,0,800,860,0,101,92,0,1200,1100,9,792,768,0,0,0,0,0,0,0,0,0,0,62,27,0,0,0,0,0,1,0,0,76,0,0,0,71,3096,3017
2019-06-03,2,42,136,83,0,0,2,0,800,897,0,86,83,0,1200,1072,9,792,766,0,0,0,0,0,0,0,0,0,0,62,28,0,0,0,0,0,1,0,0,76,0,0,0,51,3076,3008
2019-06-03,3,0,0,10,0,0,2,0,725,880,0,70,69,0,1136,950,9,722,698,0,0,0,0,0,0,0,0,0,0,62,25,0,0,0,0,0,1,0,0,76,0,0,0,9,2715,2711
2019-06-03,4,0,0,-4,0,0,2,0,725,856,0,70,69,0,1200,1032,9,624,614,0,0,0,0,0,0,0,0,0,0,62,26,0,0,0,0,0,1,0,0,76,0,0,0,9,2681,2672
2019-06-03,5,0,40,27,0,0,2,0,775,832,0,70,65,0,600,559,9,1059,1025,0,0,0,0,0,0,0,0,0,0,62,28,0,0,0,0,0,0,0,0,76,0,0,0,9,2606,2614
2019-06-03,6,0,58,43,0,0,3,0,750,900,0,70,62,0,921,749,9,1029,1009,0,0,0,0,0,0,0,0,0,0,30,34,0,0,0,0,0,0,0,0,76,0,0,0,9,2858,2876
2019-06-03,7,0,61,64,0,0,3,0,800,900,0,85,81,0,660,570,9,1059,1036,0,0,0,0,0,0,0,0,0,0,10,37,0,0,0,0,0,1,0,0,76,0,0,0,9,2675,2768
2019-06-03,8,0,74,74,0,0,3,0,800,739,0,100,96,0,600,628,9,1059,1038,0,0,0,0,0,0,0,0,0,0,10,33,0,0,0,0,0,1,0,0,76,0,0,0,9,2643,2688
2019-06-03,9,0,0,10,0,0,3,0,800,792,0,103,102,0,600,580,9,1059,1038,0,0,0,0,0,0,0,0,0,0,10,28,0,0,0,0,0,1,0,0,76,0,0,0,9,2572,2630
2019-06-03,10,51,6,-26,0,0,3,0,800,871,0,31,31,0,600,522,9,1059,1038,0,0,0,0,0,0,0,0,0,0,63,26,0,0,0,0,0,1,0,0,76,0,0,0,60,2559,2542
2019-06-03,11,0,73,60,0,0,3,0,800,889,0,71,67,0,600,515,9,1059,1038,0,0,0,0,0,0,0,0,0,0,10,22,0,0,0,0,0,1,0,0,76,0,0,0,9,2613,2671
2019-06-03,12,11,103,83,0,0,3,0,800,885,0,67,62,0,600,511,9,1059,1038,0,0,0,0,0,0,0,0,0,0,10,21,0,0,0,0,0,1,0,0,77,0,0,0,20,2639,2681
2019-06-03,13,37,128,87,0,0,3,0,800,765,0,68,65,0,600,626,9,1059,1038,0,0,0,0,0,0,0,0,0,0,10,28,0,0,0,0,0,1,0,0,77,0,0,0,46,2665,2690
2019-06-03,14,38,128,89,0,0,3,0,800,552,0,69,66,0,600,780,9,1059,1038,0,0,0,0,0,0,0,0,0,0,10,29,0,0,0,0,0,1,0,0,77,0,0,0,47,2666,2635
2019-06-03,15,88,88,17,0,0,3,0,800,546,0,119,69,0,600,888,9,1059,1039,0,0,0,0,0,0,0,0,0,0,10,28,0,0,0,0,0,1,0,0,76,0,0,0,97,2676,2667
2019-06-03,16,25,0,-22,0,0,3,0,650,490,0,79,75,0,486,677,9,1059,1038,0,0,0,0,0,0,0,0,0,0,10,34,0,0,0,0,0,1,0,0,76,0,0,0,34,2284,2372
2019-06-03,17,84,100,6,0,0,3,0,600,616,0,115,106,0,575,589,9,1059,1029,0,0,0,0,0,0,0,0,0,0,10,35,0,0,0,0,0,1,0,0,76,0,0,0,93,2459,2461
2019-06-03,18,69,122,45,0,0,3,0,800,765,0,116,107,0,540,589,617,1383,748,0,0,0,0,0,0,0,0,0,0,10,32,0,0,0,0,0,1,0,0,76,0,0,0,686,2971,2366
2019-06-03,19,0,122,102,0,0,3,0,800,794,0,53,49,0,555,552,9,368,368,0,0,0,0,0,0,0,0,0,0,10,33,0,0,0,0,0,1,0,0,75,0,0,0,9,1908,1977
2019-06-03,20,85,107,39,0,0,3,0,800,768,0,114,108,0,544,511,9,552,522,0,0,0,0,0,0,0,0,0,0,10,34,0,0,0,0,0,1,0,0,75,0,0,0,94,2127,2061
2019-06-03,21,98,137,41,0,0,3,0,800,920,0,99,92,0,572,415,9,79,83,0,0,0,0,0,0,0,0,0,0,10,32,0,0,0,0,0,1,0,0,75,0,0,0,107,1697,1662
2019-06-03,22,79,108,40,0,0,3,0,800,883,0,99,95,0,577,535,9,736,705,0,0,0,0,0,0,0,0,0,0,10,30,0,0,0,0,0,1,0,0,75,0,0,0,88,2330,2367
2019-06-03,23,38,66,26,0,0,3,0,800,702,0,99,88,0,600,806,9,1059,1032,0,0,0,0,0,0,0,0,0,0,30,31,0,0,0,0,0,1,0,0,75,0,0,0,47,2654,2764
2019-06-03,24,0,108,94,0,0,3,0,800,583,0,59,55,0,575,815,9,1058,1033,0,0,0,0,0,0,0,0,0,0,29,25,0,0,0,0,0,1,0,0,75,0,0,0,9,2629,2684
2019-06-04,1,64,129,78,0,0,3,0,800,540,0,58,64,0,575,822,68,1117,1033,0,0,0,0,0,0,0,0,0,0,29,27,0,0,0,0,0,1,0,0,75,0,0,0,132,2708,2643
2019-06-04,2,112,121,22,0,0,2,0,800,576,0,64,64,0,575,767,68,1116,1033,0,0,0,0,0,0,0,0,0,0,29,28,0,0,0,0,0,1,0,0,75,0,0,0,180,2705,2568
2019-06-04,3,0,121,102,0,0,2,0,800,601,0,36,31,0,600,800,9,1058,1032,0,0,0,0,0,0,0,0,0,0,29,19,0,0,0,0,0,1,0,0,75,0,0,0,9,2644,2663
2019-06-04,4,0,121,111,0,0,2,0,800,577,0,55,54,0,600,811,68,1096,1016,0,0,0,0,0,0,0,0,0,0,29,21,0,0,0,0,0,1,0,0,75,0,0,0,68,2701,2668
2019-06-04,5,80,123,61,0,0,2,0,800,685,0,97,99,0,600,651,68,1117,1036,0,0,0,0,0,0,0,0,0,0,29,25,0,0,0,0,0,1,0,0,75,0,0,0,148,2766,2635
2019-06-04,6,35,108,64,0,0,3,0,800,735,0,25,24,0,600,661,9,1058,1026,0,0,0,0,0,0,0,0,0,0,29,28,0,0,0,0,0,1,0,0,75,0,0,0,44,2620,2617
2019-06-04,7,100,98,-12,0,0,3,0,800,717,0,55,37,0,600,722,68,661,580,0,0,0,0,0,0,0,0,0,0,9,31,0,0,0,0,0,1,0,0,75,0,0,0,168,2223,2154
2019-06-04,8,100,108,1,0,0,3,0,800,673,0,70,62,0,600,709,9,232,243,0,0,0,0,0,0,0,0,0,0,9,30,0,0,0,0,0,1,0,0,75,0,0,0,109,1819,1797
2019-06-04,9,154,130,-13,0,0,3,0,800,723,0,65,62,0,600,639,9,761,750,0,0,0,0,0,0,0,0,0,0,9,28,0,0,0,0,0,1,0,0,75,0,0,0,163,2365,2268
2019-06-04,10,190,96,-57,0,0,3,0,800,666,0,85,81,0,600,667,9,1058,1042,0,0,0,0,0,0,0,0,0,0,9,30,0,0,0,0,0,1,0,0,75,0,0,0,199,2648,2508
2019-06-04,11,190,173,-20,0,0,2,0,800,622,1,101,88,0,574,743,9,1058,1044,0,0,0,0,0,0,0,0,0,0,9,32,0,0,0,0,0,1,0,0,75,0,0,0,200,2715,2587
2019-06-04,12,98,179,88,0,0,2,0,800,588,0,9,20,0,600,803,9,1058,1044,0,0,0,0,0,0,0,0,0,0,9,33,0,0,0,0,0,1,0,0,74,0,0,0,107,2655,2653
2019-06-04,13,0,0,2,0,0,2,0,800,747,0,9,11,0,600,696,9,1042,1030,0,0,0,0,0,0,0,0,0,0,9,31,0,0,0,0,0,1,0,0,74,0,0,0,9,2460,2594
2019-06-04,14,97,158,42,0,0,2,0,800,844,0,9,9,0,600,620,39,1088,1047,0,0,0,0,0,0,0,0,0,0,9,40,0,0,0,0,0,1,0,0,74,0,0,0,136,2664,2679
2019-06-04,15,104,158,53,0,0,2,0,800,773,0,9,10,0,600,685,9,1058,1044,0,0,0,0,0,0,0,0,0,0,9,32,0,0,0,0,0,1,0,0,74,0,0,0,113,2634,2674
2019-06-04,16,0,0,6,0,0,2,0,800,706,0,9,9,0,600,758,9,1058,1044,0,0,0,0,0,0,0,0,0,0,9,31,0,0,0,0,0,1,0,0,74,0,0,0,9,2476,2631
2019-06-04,17,104,186,70,0,0,2,0,800,626,0,9,9,0,600,827,9,1058,1044,0,0,0,0,0,0,0,0,0,0,9,28,0,0,0,0,0,1,0,0,74,0,0,0,113,2662,2681
2019-06-04,18,104,151,55,0,0,2,0,800,643,0,9,12,0,600,795,9,1045,1034,0,0,0,0,0,0,0,0,0,0,9,27,0,0,0,0,0,1,0,0,73,0,0,0,113,2614,2642
2019-06-04,19,104,189,69,0,0,2,0,800,779,0,9,12,0,600,623,9,1058,1040,0,0,0,0,0,0,0,0,0,0,9,26,0,0,0,0,0,1,0,0,74,0,0,0,113,2665,2626
2019-06-04,20,100,159,55,0,0,2,0,800,846,0,5,6,0,600,559,9,950,939,0,0,0,0,0,0,0,0,0,0,9,24,0,0,0,0,0,1,0,0,73,0,0,0,109,2523,2505
2019-06-04,21,114,135,25,0,0,2,0,800,890,0,9,11,0,600,489,9,1058,1044,0,0,0,0,0,0,0,0,0,0,9,29,0,0,0,0,0,1,0,0,73,0,0,0,123,2611,2564
2019-06-04,22,63,151,89,0,0,2,0,800,845,0,9,12,0,560,491,9,1058,1047,0,0,0,0,0,0,0,0,0,0,9,29,0,0,0,0,0,1,0,0,73,0,0,0,72,2587,2589
2019-06-04,23,0,0,13,0,0,2,0,620,774,0,9,7,0,560,498,9,1058,1047,0,0,1,0,0,0,0,0,0,0,29,29,0,0,0,0,0,1,0,0,73,0,0,0,9,2276,2445
2019-06-04,24,0,0,-5,0,0,2,0,720,621,0,1,1,0,600,753,36,1086,1051,0,0,139,0,0,0,0,0,0,0,29,29,0,0,0,0,0,1,0,0,73,0,0,0,36,2436,2665
2019-06-05,1,0,18,12,0,0,2,0,800,763,0,16,14,0,600,679,9,1059,1051,0,0,177,0,0,0,0,0,0,0,29,28,0,0,0,0,0,1,0,0,73,0,0,0,9,2522,2800
2019-06-05,2,0,91,85,0,0,2,0,800,804,0,16,17,0,590,593,59,1109,1044,0,0,177,0,0,0,0,0,0,0,29,32,0,0,0,0,0,1,0,0,73,0,0,0,59,2635,2828
2019-06-05,3,0,92,108,0,0,2,0,800,818,0,20,17,0,600,564,9,853,846,0,0,176,0,0,0,0,0,0,0,29,36,0,0,0,0,0,1,0,0,73,0,0,0,9,2394,2641
2019-06-05,4,0,99,100,0,0,2,0,800,785,0,13,11,0,600,580,9,853,839,0,0,175,0,0,0,0,0,0,0,29,34,0,0,0,0,0,1,0,0,73,0,0,0,9,2394,2600
2019-06-05,5,0,86,88,0,0,2,0,800,797,0,16,12,0,600,532,9,753,752,0,0,175,0,0,0,0,0,0,0,29,30,0,0,0,0,0,0,0,0,73,0,0,0,9,2284,2461
2019-06-05,6,0,94,84,0,0,2,0,800,837,0,17,17,0,600,470,9,1059,1029,0,0,176,0,0,0,0,0,0,0,29,30,0,0,0,0,0,0,0,0,73,0,0,0,9,2599,2718
2019-06-05,7,17,96,84,0,0,2,0,800,1002,0,16,17,0,476,312,9,601,608,0,0,175,0,0,0,0,0,0,0,9,33,0,0,0,0,0,0,0,0,73,0,0,0,26,1998,2306
2019-06-05,8,44,116,82,0,0,2,0,800,793,0,13,14,0,501,441,9,1051,1015,0,0,4,0,0,0,0,0,0,0,9,61,0,0,0,0,0,1,0,0,73,0,0,0,53,2490,2486
2019-06-05,9,27,123,93,0,0,2,0,800,570,0,13,11,0,540,699,9,685,680,0,0,0,0,0,0,0,0,0,0,9,67,0,0,0,0,0,1,0,0,73,0,0,0,36,2170,2196
2019-06-05,10,31,96,61,0,0,2,0,800,613,0,13,13,0,600,745,9,702,691,0,0,0,0,0,0,0,0,0,0,9,72,0,0,0,0,0,1,0,0,73,0,0,0,40,2220,2271
2019-06-05,11,0,94,77,0,0,2,0,800,765,0,15,14,0,540,523,9,474,483,0,0,0,0,0,0,0,0,0,0,9,71,0,0,0,0,0,1,0,0,74,0,0,0,9,1932,2010
2019-06-05,12,0,82,92,0,0,2,0,800,756,0,19,21,0,552,521,9,817,807,0,0,0,0,0,0,0,0,0,0,15,66,0,0,0,0,0,1,0,0,74,0,0,0,9,2285,2340
2019-06-05,13,0,94,90,0,0,2,0,800,843,0,15,15,0,600,564,9,947,929,0,0,0,0,0,0,0,0,0,0,29,69,0,0,0,0,0,1,0,0,74,0,0,0,9,2485,2587
2019-06-05,14,0,94,83,0,0,2,0,800,822,0,20,21,0,539,473,9,609,605,0,0,0,0,0,0,0,0,0,0,29,67,0,0,0,0,0,1,0,0,74,0,0,0,9,2091,2148
2019-06-05,15,0,42,63,0,0,2,0,800,668,0,20,20,0,589,584,9,769,746,0,0,0,0,0,0,0,0,0,0,29,65,0,0,0,0,0,1,0,0,74,0,0,0,9,2249,2223
2019-06-05,16,0,116,107,0,0,2,0,800,615,0,20,21,0,600,725,9,271,263,0,0,0,0,0,0,0,0,0,0,29,63,0,0,0,0,0,1,0,0,74,0,0,0,9,1836,1871
2019-06-05,17,0,54,73,0,0,2,0,800,656,0,0,-2,0,527,615,352,198,-151,0,0,0,0,0,0,0,0,0,0,29,61,0,0,0,0,0,1,0,0,74,0,0,0,352,1608,1329
2019-06-05,18,0,74,62,0,0,2,0,800,895,0,15,17,0,657,551,354,198,-164,0,0,0,0,0,0,0,0,0,0,29,53,0,0,0,0,0,1,0,0,74,0,0,0,354,1773,1491
2019-06-05,19,38,177,126,0,0,2,0,800,914,0,16,12,0,957,831,788,204,-574,0,0,0,0,0,0,0,0,0,0,9,59,0,0,0,0,0,1,0,0,74,0,0,0,826,2163,1445
2019-06-05,20,0,94,100,0,0,2,0,800,847,0,20,22,0,895,834,816,243,-570,0,0,0,0,0,0,0,0,0,0,9,63,0,0,0,0,0,1,0,0,74,0,0,0,816,2061,1373
2019-06-05,21,3,116,102,0,0,2,0,800,889,0,20,16,0,1001,954,643,156,-477,0,0,0,0,0,0,0,0,0,0,9,62,0,0,0,0,0,1,0,0,74,0,0,0,646,2102,1623
2019-06-05,22,58,137,83,0,0,2,0,800,927,0,15,14,0,1035,1013,9,152,121,0,0,0,0,0,0,0,0,0,0,9,63,0,0,0,0,0,1,0,0,75,0,0,0,67,2148,2299
